kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Fredensborg,1,Asminderød,"A_Rasmus_Meyer,_Humlebæk","Rasmus Meyer, Humlebæk",Socialdemokratiet,0
Fredensborg,1,Asminderød,B_Listestemmer,Listestemmer,Radikale Venstre,80
Fredensborg,1,Asminderød,B_Lars_Simonsen,Lars Simonsen,Radikale Venstre,26
Fredensborg,1,Asminderød,B_Bettina_Bové,Bettina Bové,Radikale Venstre,29
Fredensborg,1,Asminderød,B_Soma_Mayel,Soma Mayel,Radikale Venstre,55
Fredensborg,1,Asminderød,B_Jens_Thorup_Bindzus,Jens Thorup Bindzus,Radikale Venstre,5
Fredensborg,1,Asminderød,B_Marianne_Bredgaard_Karlsson,Marianne Bredgaard Karlsson,Radikale Venstre,74
Fredensborg,1,Asminderød,B_Rasmus_Langskov,Rasmus Langskov,Radikale Venstre,21
Fredensborg,1,Asminderød,B_Marie_Louise_Wittenkamp,Marie Louise Wittenkamp,Radikale Venstre,23
Fredensborg,1,Asminderød,B_Mikkel_Senna_Odoom,Mikkel Senna Odoom,Radikale Venstre,21
Fredensborg,1,Asminderød,B_Anne_Seitz_Christoffersen,Anne Seitz Christoffersen,Radikale Venstre,6
Fredensborg,1,Asminderød,B_Thomas_Bruun_Olsen,Thomas Bruun Olsen,Radikale Venstre,0
Fredensborg,1,Asminderød,B_Gorm_Tortzen,Gorm Tortzen,Radikale Venstre,1
Fredensborg,1,Asminderød,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,249
Fredensborg,1,Asminderød,"C_Jesper_Tvilde,_Nivå","Jesper Tvilde, Nivå",Det Konservative Folkeparti,100
Fredensborg,1,Asminderød,"C_Ulla_Hardy-Hansen,_Fredensborg","Ulla Hardy-Hansen, Fredensborg",Det Konservative Folkeparti,237
Fredensborg,1,Asminderød,"C_Thomas_von_Jessen,_Nivå","Thomas von Jessen, Nivå",Det Konservative Folkeparti,13
Fredensborg,1,Asminderød,"C_Heidi_Boss_Nyby,_Nivå","Heidi Boss Nyby, Nivå",Det Konservative Folkeparti,33
Fredensborg,1,Asminderød,"C_Christian_de_Jonquiéres,Fredensbor","Christian de Jonquiéres,Fredensbor",Det Konservative Folkeparti,88
Fredensborg,1,Asminderød,"C_Morten_Hubenbecker_Poulsen,_Nivå","Morten Hubenbecker Poulsen, Nivå",Det Konservative Folkeparti,4
Fredensborg,1,Asminderød,"C_Celine_Lind_Jakobsen,_Kokkedal","Celine Lind Jakobsen, Kokkedal",Det Konservative Folkeparti,43
Fredensborg,1,Asminderød,"C_Jeppe_K._Lilholt,_Nivå","Jeppe K. Lilholt, Nivå",Det Konservative Folkeparti,2
Fredensborg,1,Asminderød,"C_Mikkel_Dodt_Fregerslev,_Humlebæk","Mikkel Dodt Fregerslev, Humlebæk",Det Konservative Folkeparti,22
Fredensborg,1,Asminderød,"C_Mikkel_Hartwich,_Humlebæk","Mikkel Hartwich, Humlebæk",Det Konservative Folkeparti,21
Fredensborg,1,Asminderød,"C_Michael_Huusom,_Kokkedal","Michael Huusom, Kokkedal",Det Konservative Folkeparti,27
Fredensborg,1,Asminderød,"C_Mikael_Wendelboe,_Nivå","Mikael Wendelboe, Nivå",Det Konservative Folkeparti,2
Fredensborg,1,Asminderød,"C_Henrik_Littau_Mærsk,_Fredensborg","Henrik Littau Mærsk, Fredensborg",Det Konservative Folkeparti,96
Fredensborg,1,Asminderød,"C_Mette_Nørtoft,_Humlebæk","Mette Nørtoft, Humlebæk",Det Konservative Folkeparti,14
Fredensborg,1,Asminderød,D_Listestemmer,Listestemmer,Nye Borgerlige,73
Fredensborg,1,Asminderød,"D_Steen_Løfstrøm,_Humlebæk","Steen Løfstrøm, Humlebæk",Nye Borgerlige,56
Fredensborg,1,Asminderød,"D_Kaspar_Hemmingsen,_Fredensborg","Kaspar Hemmingsen, Fredensborg",Nye Borgerlige,26
Fredensborg,1,Asminderød,"D_Søren_Regenberg,_Fredensborg","Søren Regenberg, Fredensborg",Nye Borgerlige,29
Fredensborg,1,Asminderød,"D_Jesper_Hammer,_Fredensborg","Jesper Hammer, Fredensborg",Nye Borgerlige,33
Fredensborg,1,Asminderød,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,75
Fredensborg,1,Asminderød,F_Hanne_Berg,Hanne Berg,SF - Socialistisk Folkeparti,102
Fredensborg,1,Asminderød,F_Bent_Fischer-Nielsen,Bent Fischer-Nielsen,SF - Socialistisk Folkeparti,18
Fredensborg,1,Asminderød,F_Sune_Hybert,Sune Hybert,SF - Socialistisk Folkeparti,7
Fredensborg,1,Asminderød,F_Torben_Forskov,Torben Forskov,SF - Socialistisk Folkeparti,6
Fredensborg,1,Asminderød,F_Pia_Jespersen,Pia Jespersen,SF - Socialistisk Folkeparti,10
Fredensborg,1,Asminderød,F_Anders_Jensen,Anders Jensen,SF - Socialistisk Folkeparti,1
Fredensborg,1,Asminderød,F_Berit_K._Holtegaard,Berit K. Holtegaard,SF - Socialistisk Folkeparti,0
Fredensborg,1,Asminderød,I_Listestemmer,Listestemmer,Liberal Alliance,25
Fredensborg,1,Asminderød,I_Charlotte_Bie,Charlotte Bie,Liberal Alliance,45
Fredensborg,1,Asminderød,I_Morten_Tranborg,Morten Tranborg,Liberal Alliance,20
Fredensborg,1,Asminderød,K_Listestemmer,Listestemmer,Kristendemokraterne,5
Fredensborg,1,Asminderød,K_Peter_Vest,Peter Vest,Kristendemokraterne,8
Fredensborg,1,Asminderød,K_Britta_Kristensen,Britta Kristensen,Kristendemokraterne,6
Fredensborg,1,Asminderød,M_Listestemmer,Listestemmer,Marie Mynche,2
Fredensborg,1,Asminderød,M_Marie_Mynche,Marie Mynche,Marie Mynche,2
Fredensborg,1,Asminderød,O_Listestemmer,Listestemmer,Dansk Folkeparti,51
Fredensborg,1,Asminderød,O_Tanja_Quade_Madsen,Tanja Quade Madsen,Dansk Folkeparti,43
Fredensborg,1,Asminderød,O_Kenneth_Hillestrøm,Kenneth Hillestrøm,Dansk Folkeparti,8
Fredensborg,1,Asminderød,O_Flemming_Rømer,Flemming Rømer,Dansk Folkeparti,17
Fredensborg,1,Asminderød,O_Kristian_Klitgaard,Kristian Klitgaard,Dansk Folkeparti,5
Fredensborg,1,Asminderød,O_Kim_E._Jensen,Kim E. Jensen,Dansk Folkeparti,1
Fredensborg,1,Asminderød,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",152
Fredensborg,1,Asminderød,V_Lars_Søndergaard,Lars Søndergaard,"Venstre, Danmarks Liberale Parti",59
Fredensborg,1,Asminderød,V_Mie_Stattau,Mie Stattau,"Venstre, Danmarks Liberale Parti",59
Fredensborg,1,Asminderød,V_Tinne_Borch_Jacobsen,Tinne Borch Jacobsen,"Venstre, Danmarks Liberale Parti",107
Fredensborg,1,Asminderød,V_Kristian_Tanderup,Kristian Tanderup,"Venstre, Danmarks Liberale Parti",6
Fredensborg,1,Asminderød,V_Laura_Mortensen,Laura Mortensen,"Venstre, Danmarks Liberale Parti",24
Fredensborg,1,Asminderød,V_Thomas_Elgaard,Thomas Elgaard,"Venstre, Danmarks Liberale Parti",14
Fredensborg,1,Asminderød,V_Carsten_Wulff,Carsten Wulff,"Venstre, Danmarks Liberale Parti",84
Fredensborg,1,Asminderød,V_Carsten_Bo_Nielsen,Carsten Bo Nielsen,"Venstre, Danmarks Liberale Parti",52
Fredensborg,1,Asminderød,V_Lars_Egedal,Lars Egedal,"Venstre, Danmarks Liberale Parti",12
Fredensborg,1,Asminderød,V_Jacob_Simonsen,Jacob Simonsen,"Venstre, Danmarks Liberale Parti",2
Fredensborg,1,Asminderød,V_Charlotte_Kirkegaard,Charlotte Kirkegaard,"Venstre, Danmarks Liberale Parti",3
Fredensborg,1,Asminderød,V_Inge_Fiil_Poulsen,Inge Fiil Poulsen,"Venstre, Danmarks Liberale Parti",16
Fredensborg,1,Asminderød,V_Per_Askestad,Per Askestad,"Venstre, Danmarks Liberale Parti",42
Fredensborg,1,Asminderød,V_Preben_Goth,Preben Goth,"Venstre, Danmarks Liberale Parti",2
Fredensborg,1,Asminderød,V_Claus_Hassing,Claus Hassing,"Venstre, Danmarks Liberale Parti",0
Fredensborg,1,Asminderød,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,41
Fredensborg,1,Asminderød,"Ø_Bjørn_Svensson,_Fredensborg","Bjørn Svensson, Fredensborg",Enhedslisten - De Rød-Grønne,25
Fredensborg,1,Asminderød,"Ø_Sussi_Jensen,_Humlebæk","Sussi Jensen, Humlebæk",Enhedslisten - De Rød-Grønne,11
Fredensborg,1,Asminderød,"Ø_Brian_Højgaard,_Fredensborg","Brian Højgaard, Fredensborg",Enhedslisten - De Rød-Grønne,5
Fredensborg,1,Asminderød,"Ø_Christian_von_Platen,_Nivå","Christian von Platen, Nivå",Enhedslisten - De Rød-Grønne,0
Fredensborg,1,Asminderød,Å_Listestemmer,Listestemmer,Alternativet,7
Fredensborg,1,Asminderød,"Å_Sidsel_Dyekjær,_Humlebæk","Sidsel Dyekjær, Humlebæk",Alternativet,19
Fredensborg,2,Fredensborg,A_Listestemmer,Listestemmer,Socialdemokratiet,116
Fredensborg,2,Fredensborg,"A_Thomas_Lykke_Pedersen,_Humlebæk","Thomas Lykke Pedersen, Humlebæk",Socialdemokratiet,155
Fredensborg,2,Fredensborg,"A_Per_Frost_Henriksen,_Fredensborg","Per Frost Henriksen, Fredensborg",Socialdemokratiet,57
Fredensborg,2,Fredensborg,"A_Louise_Mehnke,_Kokkedal","Louise Mehnke, Kokkedal",Socialdemokratiet,15
Fredensborg,2,Fredensborg,"A_Hans_Nissen,_Humlebæk","Hans Nissen, Humlebæk",Socialdemokratiet,15
Fredensborg,2,Fredensborg,"A_Vivian_Johnsen,_Kokkedal","Vivian Johnsen, Kokkedal",Socialdemokratiet,3
Fredensborg,2,Fredensborg,"A_Sarah_Lykke,_Humlebæk","Sarah Lykke, Humlebæk",Socialdemokratiet,10
Fredensborg,2,Fredensborg,"A_Carsten_Nielsen,_Humlebæk","Carsten Nielsen, Humlebæk",Socialdemokratiet,13
Fredensborg,2,Fredensborg,"A_Pia_Bødtker,_Nivå","Pia Bødtker, Nivå",Socialdemokratiet,2
Fredensborg,2,Fredensborg,"A_Charlotte_Sander,_Fredensborg","Charlotte Sander, Fredensborg",Socialdemokratiet,78
Fredensborg,2,Fredensborg,"A_Mette_Hoff,_Fredensborg","Mette Hoff, Fredensborg",Socialdemokratiet,14
Fredensborg,2,Fredensborg,"A_Benn_Gandløse_Vestergaard,_Nivå","Benn Gandløse Vestergaard, Nivå",Socialdemokratiet,0
Fredensborg,2,Fredensborg,"A_Cømert_Sonsuz,_Nivå","Cømert Sonsuz, Nivå",Socialdemokratiet,5
Fredensborg,2,Fredensborg,"A_Ergin_Øzer,_Kokkedal","Ergin Øzer, Kokkedal",Socialdemokratiet,0
Fredensborg,2,Fredensborg,"A_Suzan_Daoud,_Kokkedal","Suzan Daoud, Kokkedal",Socialdemokratiet,4
Fredensborg,2,Fredensborg,"A_Steffen_Bjerre,_Nivå","Steffen Bjerre, Nivå",Socialdemokratiet,1
Fredensborg,2,Fredensborg,"A_Frederik_Lisemose,_Fredensborg","Frederik Lisemose, Fredensborg",Socialdemokratiet,25
Fredensborg,2,Fredensborg,"A_Hossein_Armandi,_Kokkedal","Hossein Armandi, Kokkedal",Socialdemokratiet,5
Fredensborg,2,Fredensborg,"A_Michael_Karby_Bakhauge,_Humlebæk","Michael Karby Bakhauge, Humlebæk",Socialdemokratiet,3
Fredensborg,2,Fredensborg,"A_Dorte_Beyer_Nielsen,_Kokkedal","Dorte Beyer Nielsen, Kokkedal",Socialdemokratiet,5
Fredensborg,2,Fredensborg,"A_Rasmus_Meyer,_Humlebæk","Rasmus Meyer, Humlebæk",Socialdemokratiet,1
Fredensborg,2,Fredensborg,B_Listestemmer,Listestemmer,Radikale Venstre,75
Fredensborg,2,Fredensborg,B_Lars_Simonsen,Lars Simonsen,Radikale Venstre,34
Fredensborg,2,Fredensborg,B_Bettina_Bové,Bettina Bové,Radikale Venstre,40
Fredensborg,2,Fredensborg,B_Soma_Mayel,Soma Mayel,Radikale Venstre,42
Fredensborg,2,Fredensborg,B_Jens_Thorup_Bindzus,Jens Thorup Bindzus,Radikale Venstre,4
Fredensborg,2,Fredensborg,B_Marianne_Bredgaard_Karlsson,Marianne Bredgaard Karlsson,Radikale Venstre,40
Fredensborg,2,Fredensborg,B_Rasmus_Langskov,Rasmus Langskov,Radikale Venstre,26
Fredensborg,2,Fredensborg,B_Marie_Louise_Wittenkamp,Marie Louise Wittenkamp,Radikale Venstre,23
Fredensborg,2,Fredensborg,B_Mikkel_Senna_Odoom,Mikkel Senna Odoom,Radikale Venstre,29
Fredensborg,2,Fredensborg,B_Anne_Seitz_Christoffersen,Anne Seitz Christoffersen,Radikale Venstre,9
Fredensborg,2,Fredensborg,B_Thomas_Bruun_Olsen,Thomas Bruun Olsen,Radikale Venstre,0
Fredensborg,2,Fredensborg,B_Gorm_Tortzen,Gorm Tortzen,Radikale Venstre,36
Fredensborg,2,Fredensborg,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,182
Fredensborg,2,Fredensborg,"C_Jesper_Tvilde,_Nivå","Jesper Tvilde, Nivå",Det Konservative Folkeparti,68
Fredensborg,2,Fredensborg,"C_Ulla_Hardy-Hansen,_Fredensborg","Ulla Hardy-Hansen, Fredensborg",Det Konservative Folkeparti,225
Fredensborg,2,Fredensborg,"C_Thomas_von_Jessen,_Nivå","Thomas von Jessen, Nivå",Det Konservative Folkeparti,19
Fredensborg,2,Fredensborg,"C_Heidi_Boss_Nyby,_Nivå","Heidi Boss Nyby, Nivå",Det Konservative Folkeparti,28
Fredensborg,2,Fredensborg,"C_Christian_de_Jonquiéres,Fredensbor","Christian de Jonquiéres,Fredensbor",Det Konservative Folkeparti,134
Fredensborg,2,Fredensborg,"C_Morten_Hubenbecker_Poulsen,_Nivå","Morten Hubenbecker Poulsen, Nivå",Det Konservative Folkeparti,4
Fredensborg,2,Fredensborg,"C_Celine_Lind_Jakobsen,_Kokkedal","Celine Lind Jakobsen, Kokkedal",Det Konservative Folkeparti,23
Fredensborg,2,Fredensborg,"C_Jeppe_K._Lilholt,_Nivå","Jeppe K. Lilholt, Nivå",Det Konservative Folkeparti,1
Fredensborg,2,Fredensborg,"C_Mikkel_Dodt_Fregerslev,_Humlebæk","Mikkel Dodt Fregerslev, Humlebæk",Det Konservative Folkeparti,20
Fredensborg,2,Fredensborg,"C_Mikkel_Hartwich,_Humlebæk","Mikkel Hartwich, Humlebæk",Det Konservative Folkeparti,7
Fredensborg,2,Fredensborg,"C_Michael_Huusom,_Kokkedal","Michael Huusom, Kokkedal",Det Konservative Folkeparti,23
Fredensborg,2,Fredensborg,"C_Mikael_Wendelboe,_Nivå","Mikael Wendelboe, Nivå",Det Konservative Folkeparti,2
Fredensborg,2,Fredensborg,"C_Henrik_Littau_Mærsk,_Fredensborg","Henrik Littau Mærsk, Fredensborg",Det Konservative Folkeparti,44
Fredensborg,2,Fredensborg,"C_Mette_Nørtoft,_Humlebæk","Mette Nørtoft, Humlebæk",Det Konservative Folkeparti,8
Fredensborg,2,Fredensborg,D_Listestemmer,Listestemmer,Nye Borgerlige,47
Fredensborg,2,Fredensborg,"D_Steen_Løfstrøm,_Humlebæk","Steen Løfstrøm, Humlebæk",Nye Borgerlige,27
Fredensborg,2,Fredensborg,"D_Kaspar_Hemmingsen,_Fredensborg","Kaspar Hemmingsen, Fredensborg",Nye Borgerlige,15
Fredensborg,2,Fredensborg,"D_Søren_Regenberg,_Fredensborg","Søren Regenberg, Fredensborg",Nye Borgerlige,16
Fredensborg,2,Fredensborg,"D_Jesper_Hammer,_Fredensborg","Jesper Hammer, Fredensborg",Nye Borgerlige,23
Fredensborg,2,Fredensborg,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,58
Fredensborg,2,Fredensborg,F_Hanne_Berg,Hanne Berg,SF - Socialistisk Folkeparti,93
Fredensborg,2,Fredensborg,F_Bent_Fischer-Nielsen,Bent Fischer-Nielsen,SF - Socialistisk Folkeparti,7
Fredensborg,2,Fredensborg,F_Sune_Hybert,Sune Hybert,SF - Socialistisk Folkeparti,7
Fredensborg,2,Fredensborg,F_Torben_Forskov,Torben Forskov,SF - Socialistisk Folkeparti,3
Fredensborg,2,Fredensborg,F_Pia_Jespersen,Pia Jespersen,SF - Socialistisk Folkeparti,10
Fredensborg,2,Fredensborg,F_Anders_Jensen,Anders Jensen,SF - Socialistisk Folkeparti,0
Fredensborg,2,Fredensborg,F_Berit_K._Holtegaard,Berit K. Holtegaard,SF - Socialistisk Folkeparti,1
Fredensborg,2,Fredensborg,I_Listestemmer,Listestemmer,Liberal Alliance,25
Fredensborg,2,Fredensborg,I_Charlotte_Bie,Charlotte Bie,Liberal Alliance,20
Fredensborg,2,Fredensborg,I_Morten_Tranborg,Morten Tranborg,Liberal Alliance,8
Fredensborg,2,Fredensborg,K_Listestemmer,Listestemmer,Kristendemokraterne,2
Fredensborg,2,Fredensborg,K_Peter_Vest,Peter Vest,Kristendemokraterne,5
Fredensborg,2,Fredensborg,K_Britta_Kristensen,Britta Kristensen,Kristendemokraterne,1
Fredensborg,2,Fredensborg,M_Listestemmer,Listestemmer,Marie Mynche,1
Fredensborg,2,Fredensborg,M_Marie_Mynche,Marie Mynche,Marie Mynche,2
Fredensborg,2,Fredensborg,O_Listestemmer,Listestemmer,Dansk Folkeparti,15
Fredensborg,2,Fredensborg,O_Tanja_Quade_Madsen,Tanja Quade Madsen,Dansk Folkeparti,10
Fredensborg,2,Fredensborg,O_Kenneth_Hillestrøm,Kenneth Hillestrøm,Dansk Folkeparti,1
Fredensborg,2,Fredensborg,O_Flemming_Rømer,Flemming Rømer,Dansk Folkeparti,4
Fredensborg,2,Fredensborg,O_Kristian_Klitgaard,Kristian Klitgaard,Dansk Folkeparti,2
Fredensborg,2,Fredensborg,O_Kim_E._Jensen,Kim E. Jensen,Dansk Folkeparti,1
Fredensborg,2,Fredensborg,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",114
Fredensborg,2,Fredensborg,V_Lars_Søndergaard,Lars Søndergaard,"Venstre, Danmarks Liberale Parti",47
Fredensborg,2,Fredensborg,V_Mie_Stattau,Mie Stattau,"Venstre, Danmarks Liberale Parti",49
Fredensborg,2,Fredensborg,V_Tinne_Borch_Jacobsen,Tinne Borch Jacobsen,"Venstre, Danmarks Liberale Parti",195
Fredensborg,2,Fredensborg,V_Kristian_Tanderup,Kristian Tanderup,"Venstre, Danmarks Liberale Parti",1
Fredensborg,2,Fredensborg,V_Laura_Mortensen,Laura Mortensen,"Venstre, Danmarks Liberale Parti",13
Fredensborg,2,Fredensborg,V_Thomas_Elgaard,Thomas Elgaard,"Venstre, Danmarks Liberale Parti",5
Fredensborg,2,Fredensborg,V_Carsten_Wulff,Carsten Wulff,"Venstre, Danmarks Liberale Parti",31
Fredensborg,2,Fredensborg,V_Carsten_Bo_Nielsen,Carsten Bo Nielsen,"Venstre, Danmarks Liberale Parti",26
Fredensborg,2,Fredensborg,V_Lars_Egedal,Lars Egedal,"Venstre, Danmarks Liberale Parti",1
Fredensborg,2,Fredensborg,V_Jacob_Simonsen,Jacob Simonsen,"Venstre, Danmarks Liberale Parti",2
Fredensborg,2,Fredensborg,V_Charlotte_Kirkegaard,Charlotte Kirkegaard,"Venstre, Danmarks Liberale Parti",1
Fredensborg,2,Fredensborg,V_Inge_Fiil_Poulsen,Inge Fiil Poulsen,"Venstre, Danmarks Liberale Parti",10
Fredensborg,2,Fredensborg,V_Per_Askestad,Per Askestad,"Venstre, Danmarks Liberale Parti",69
Fredensborg,2,Fredensborg,V_Preben_Goth,Preben Goth,"Venstre, Danmarks Liberale Parti",1
Fredensborg,2,Fredensborg,V_Claus_Hassing,Claus Hassing,"Venstre, Danmarks Liberale Parti",0
Fredensborg,2,Fredensborg,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,26
Fredensborg,2,Fredensborg,"Ø_Bjørn_Svensson,_Fredensborg","Bjørn Svensson, Fredensborg",Enhedslisten - De Rød-Grønne,18
Fredensborg,2,Fredensborg,"Ø_Sussi_Jensen,_Humlebæk","Sussi Jensen, Humlebæk",Enhedslisten - De Rød-Grønne,9
Fredensborg,2,Fredensborg,"Ø_Brian_Højgaard,_Fredensborg","Brian Højgaard, Fredensborg",Enhedslisten - De Rød-Grønne,3
Fredensborg,2,Fredensborg,"Ø_Christian_von_Platen,_Nivå","Christian von Platen, Nivå",Enhedslisten - De Rød-Grønne,0
Fredensborg,2,Fredensborg,Å_Listestemmer,Listestemmer,Alternativet,11
Fredensborg,2,Fredensborg,"Å_Sidsel_Dyekjær,_Humlebæk","Sidsel Dyekjær, Humlebæk",Alternativet,15
Fredensborg,3,Humlebæk,A_Listestemmer,Listestemmer,Socialdemokratiet,109
Fredensborg,3,Humlebæk,"A_Thomas_Lykke_Pedersen,_Humlebæk","Thomas Lykke Pedersen, Humlebæk",Socialdemokratiet,194
Fredensborg,3,Humlebæk,"A_Per_Frost_Henriksen,_Fredensborg","Per Frost Henriksen, Fredensborg",Socialdemokratiet,23
Fredensborg,3,Humlebæk,"A_Louise_Mehnke,_Kokkedal","Louise Mehnke, Kokkedal",Socialdemokratiet,14
Fredensborg,3,Humlebæk,"A_Hans_Nissen,_Humlebæk","Hans Nissen, Humlebæk",Socialdemokratiet,49
Fredensborg,3,Humlebæk,"A_Vivian_Johnsen,_Kokkedal","Vivian Johnsen, Kokkedal",Socialdemokratiet,6
Fredensborg,3,Humlebæk,"A_Sarah_Lykke,_Humlebæk","Sarah Lykke, Humlebæk",Socialdemokratiet,54
Fredensborg,3,Humlebæk,"A_Carsten_Nielsen,_Humlebæk","Carsten Nielsen, Humlebæk",Socialdemokratiet,123
Fredensborg,3,Humlebæk,"A_Pia_Bødtker,_Nivå","Pia Bødtker, Nivå",Socialdemokratiet,5
Fredensborg,3,Humlebæk,"A_Charlotte_Sander,_Fredensborg","Charlotte Sander, Fredensborg",Socialdemokratiet,4
Fredensborg,3,Humlebæk,"A_Mette_Hoff,_Fredensborg","Mette Hoff, Fredensborg",Socialdemokratiet,7
Fredensborg,3,Humlebæk,"A_Benn_Gandløse_Vestergaard,_Nivå","Benn Gandløse Vestergaard, Nivå",Socialdemokratiet,0
Fredensborg,3,Humlebæk,"A_Cømert_Sonsuz,_Nivå","Cømert Sonsuz, Nivå",Socialdemokratiet,5
Fredensborg,3,Humlebæk,"A_Ergin_Øzer,_Kokkedal","Ergin Øzer, Kokkedal",Socialdemokratiet,7
Fredensborg,3,Humlebæk,"A_Suzan_Daoud,_Kokkedal","Suzan Daoud, Kokkedal",Socialdemokratiet,15
Fredensborg,3,Humlebæk,"A_Steffen_Bjerre,_Nivå","Steffen Bjerre, Nivå",Socialdemokratiet,0
Fredensborg,3,Humlebæk,"A_Frederik_Lisemose,_Fredensborg","Frederik Lisemose, Fredensborg",Socialdemokratiet,1
Fredensborg,3,Humlebæk,"A_Hossein_Armandi,_Kokkedal","Hossein Armandi, Kokkedal",Socialdemokratiet,5
Fredensborg,3,Humlebæk,"A_Michael_Karby_Bakhauge,_Humlebæk","Michael Karby Bakhauge, Humlebæk",Socialdemokratiet,6
Fredensborg,3,Humlebæk,"A_Dorte_Beyer_Nielsen,_Kokkedal","Dorte Beyer Nielsen, Kokkedal",Socialdemokratiet,1
Fredensborg,3,Humlebæk,"A_Rasmus_Meyer,_Humlebæk","Rasmus Meyer, Humlebæk",Socialdemokratiet,2
Fredensborg,3,Humlebæk,B_Listestemmer,Listestemmer,Radikale Venstre,60
Fredensborg,3,Humlebæk,B_Lars_Simonsen,Lars Simonsen,Radikale Venstre,93
Fredensborg,3,Humlebæk,B_Bettina_Bové,Bettina Bové,Radikale Venstre,121
Fredensborg,3,Humlebæk,B_Soma_Mayel,Soma Mayel,Radikale Venstre,125
Fredensborg,3,Humlebæk,B_Jens_Thorup_Bindzus,Jens Thorup Bindzus,Radikale Venstre,6
Fredensborg,3,Humlebæk,B_Marianne_Bredgaard_Karlsson,Marianne Bredgaard Karlsson,Radikale Venstre,27
Fredensborg,3,Humlebæk,B_Rasmus_Langskov,Rasmus Langskov,Radikale Venstre,11
Fredensborg,3,Humlebæk,B_Marie_Louise_Wittenkamp,Marie Louise Wittenkamp,Radikale Venstre,21
Fredensborg,3,Humlebæk,B_Mikkel_Senna_Odoom,Mikkel Senna Odoom,Radikale Venstre,5
Fredensborg,3,Humlebæk,B_Anne_Seitz_Christoffersen,Anne Seitz Christoffersen,Radikale Venstre,6
Fredensborg,3,Humlebæk,B_Thomas_Bruun_Olsen,Thomas Bruun Olsen,Radikale Venstre,0
Fredensborg,3,Humlebæk,B_Gorm_Tortzen,Gorm Tortzen,Radikale Venstre,2
Fredensborg,3,Humlebæk,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,169
