kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Lemvig,4,Ramme,F_Jacob_Hansen_Rye,Jacob Hansen Rye,SF - Socialistisk Folkeparti,3
Lemvig,4,Ramme,F_Ditte_Wittrup,Ditte Wittrup,SF - Socialistisk Folkeparti,4
Lemvig,4,Ramme,F_Jørn_Nielsen,Jørn Nielsen,SF - Socialistisk Folkeparti,8
Lemvig,4,Ramme,F_Britta_G._Kubstrup,Britta G. Kubstrup,SF - Socialistisk Folkeparti,7
Lemvig,4,Ramme,F_Brian_Lehm_Nielsen,Brian Lehm Nielsen,SF - Socialistisk Folkeparti,0
Lemvig,4,Ramme,F_Janet_Jensen,Janet Jensen,SF - Socialistisk Folkeparti,0
Lemvig,4,Ramme,F_Pia_Ellesøe_Gasseholm,Pia Ellesøe Gasseholm,SF - Socialistisk Folkeparti,4
Lemvig,4,Ramme,F_Søren_Christensen,Søren Christensen,SF - Socialistisk Folkeparti,2
Lemvig,4,Ramme,I_Listestemmer,Listestemmer,Liberal Alliance,0
Lemvig,4,Ramme,I_Stefan_Agger,Stefan Agger,Liberal Alliance,5
Lemvig,4,Ramme,I_Daniel_Vestfjörd_Óskarsson,Daniel Vestfjörd Óskarsson,Liberal Alliance,3
Lemvig,4,Ramme,O_Listestemmer,Listestemmer,Dansk Folkeparti,4
Lemvig,4,Ramme,O_Karl_Balleby,Karl Balleby,Dansk Folkeparti,43
Lemvig,4,Ramme,O_Henning_Juhl_Christensen,Henning Juhl Christensen,Dansk Folkeparti,9
Lemvig,4,Ramme,O_Kirsten_Nielsen,Kirsten Nielsen,Dansk Folkeparti,4
Lemvig,4,Ramme,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",28
Lemvig,4,Ramme,V_Erik_Flyvholm,Erik Flyvholm,"Venstre, Danmarks Liberale Parti",83
