Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Assenskredsen,1. Assens,Partiliste,Danmarksdemokraterne,288
Assenskredsen,1. Assens,Jens Henrik W. Thulesen Dahl,Danmarksdemokraterne,90
Assenskredsen,1. Assens,Vivian Lindberg Larsen,Danmarksdemokraterne,7
Assenskredsen,1. Assens,Bent Juul Sørensen,Danmarksdemokraterne,4
Assenskredsen,1. Assens,Nikolaj Vang,Danmarksdemokraterne,4
Assenskredsen,1. Assens,Martin Jason Adelgaard,Danmarksdemokraterne,6
Assenskredsen,1. Assens,Partiliste,Enhedslisten - De Rød-Grønne,87
Assenskredsen,1. Assens,Niels Bjarne Lund,Enhedslisten - De Rød-Grønne,8
Assenskredsen,1. Assens,Victoria Velásquez,Enhedslisten - De Rød-Grønne,25
Assenskredsen,1. Assens,Reza Javid,Enhedslisten - De Rød-Grønne,0
Assenskredsen,1. Assens,Vibeke Syppli Enrum,Enhedslisten - De Rød-Grønne,1
Assenskredsen,1. Assens,Torsten Ringgaard,Enhedslisten - De Rød-Grønne,1
Assenskredsen,1. Assens,Camilla Dalum Jensen,Enhedslisten - De Rød-Grønne,3
Assenskredsen,1. Assens,Victoria Bøgh Salo,Enhedslisten - De Rød-Grønne,6
Assenskredsen,1. Assens,Partiliste,Alternativet,64
Assenskredsen,1. Assens,Ole Dupont Kofod,Alternativet,2
Assenskredsen,1. Assens,Bodil Marie Helbo,Alternativet,0
Assenskredsen,1. Assens,Simon Nyborg Jensen,Alternativet,1
Assenskredsen,1. Assens,Mette Rahbek,Alternativet,6
Assenskredsen,1. Assens,Henrik Boye,Alternativet,2
Assenskredsen,1. Assens,Linda Frølund Hansen,Alternativet,1
Assenskredsen,1. Assens,Kasper Krebs,Alternativet,0
Assenskredsen,1. Assens,Marianne Lassen,Alternativet,0
Assenskredsen,1. Assens,Martin Kjærulff,Alternativet,1
Assenskredsen,1. Assens,Anna Astrid Høy-Nielsen,Alternativet,4
Assenskredsen,1. Assens,Millah Kongsbach,(Uden for parti),11
Assenskredsen,2. Ebberup,Partiliste,Socialdemokratiet,244
Assenskredsen,2. Ebberup,Sara Emil Baaring,Socialdemokratiet,97
Assenskredsen,2. Ebberup,Trine Bramsen,Socialdemokratiet,16
Assenskredsen,2. Ebberup,Bjørn Brandenborg,Socialdemokratiet,7
Assenskredsen,2. Ebberup,Mads Madsen Henriksen,Socialdemokratiet,7
Assenskredsen,2. Ebberup,Thomas Skriver Jensen,Socialdemokratiet,8
Assenskredsen,2. Ebberup,Dan Jørgensen,Socialdemokratiet,23
Assenskredsen,2. Ebberup,Lasse Haugaard Pedersen,Socialdemokratiet,1
Assenskredsen,2. Ebberup,Kim Aas,Socialdemokratiet,5
Assenskredsen,2. Ebberup,Partiliste,Radikale Venstre,3
Assenskredsen,2. Ebberup,Hanne Ringgaard Møller,Radikale Venstre,4
Assenskredsen,2. Ebberup,Rasmus Helveg Petersen,Radikale Venstre,3
Assenskredsen,2. Ebberup,Niels Grønlund,Radikale Venstre,1
Assenskredsen,2. Ebberup,Kim Lei-Jensen,Radikale Venstre,0
Assenskredsen,2. Ebberup,Jan Werner Mathiasen,Radikale Venstre,0
Assenskredsen,2. Ebberup,Partiliste,Det Konservative Folkeparti,16
Assenskredsen,2. Ebberup,Mai Mercado,Det Konservative Folkeparti,16
Assenskredsen,2. Ebberup,Kristian Guldfeldt,Det Konservative Folkeparti,2
Assenskredsen,2. Ebberup,Anders Johansson,Det Konservative Folkeparti,1
Assenskredsen,2. Ebberup,Joachim Hoffmann-Petersen,Det Konservative Folkeparti,3
Assenskredsen,2. Ebberup,Roya Moore,Det Konservative Folkeparti,0
Assenskredsen,2. Ebberup,Anne Fiber,Det Konservative Folkeparti,1
Assenskredsen,2. Ebberup,Tobias Bennedsen,Det Konservative Folkeparti,0
Assenskredsen,2. Ebberup,John Hoppe,Det Konservative Folkeparti,0
Assenskredsen,2. Ebberup,Emil Holbech Hansen,Det Konservative Folkeparti,0
Assenskredsen,2. Ebberup,Partiliste,Nye Borgerlige,48
Assenskredsen,2. Ebberup,Mikkel Bjørn,Nye Borgerlige,2
Assenskredsen,2. Ebberup,Lars Lillebæk,Nye Borgerlige,3
Assenskredsen,2. Ebberup,Rebecha Foged,Nye Borgerlige,0
Assenskredsen,2. Ebberup,Jonas René Jensen,Nye Borgerlige,0
Assenskredsen,2. Ebberup,Malte Jäger,Nye Borgerlige,2
Assenskredsen,2. Ebberup,Melanie Jørgensen,Nye Borgerlige,0
Assenskredsen,2. Ebberup,Henrik Tørnqvist Lauridsen,Nye Borgerlige,2
Assenskredsen,2. Ebberup,Nicolaj Holm Pedersen,Nye Borgerlige,0
Assenskredsen,2. Ebberup,Partiliste,SF - Socialistisk Folkeparti,32
Assenskredsen,2. Ebberup,Karsten Hønge,SF - Socialistisk Folkeparti,12
Assenskredsen,2. Ebberup,Lise Müller,SF - Socialistisk Folkeparti,21
Assenskredsen,2. Ebberup,Katrine Wulff,SF - Socialistisk Folkeparti,3
Assenskredsen,2. Ebberup,Nynne Printz,SF - Socialistisk Folkeparti,0
Assenskredsen,2. Ebberup,Jonas Hulgaard Ammundsen,SF - Socialistisk Folkeparti,0
Assenskredsen,2. Ebberup,Partiliste,Liberal Alliance,26
Assenskredsen,2. Ebberup,Katrine Daugaard,Liberal Alliance,5
Assenskredsen,2. Ebberup,Anders Kirkeby,Liberal Alliance,1
Assenskredsen,2. Ebberup,Silke Anna Hein,Liberal Alliance,1
Assenskredsen,2. Ebberup,Christoffer Munk,Liberal Alliance,1
Assenskredsen,2. Ebberup,Sinus Kremmer,Liberal Alliance,3
Assenskredsen,2. Ebberup,Partiliste,KD - Kristendemokraterne,2
Assenskredsen,2. Ebberup,Michelle West,KD - Kristendemokraterne,0
Assenskredsen,2. Ebberup,Gert Dyrn,KD - Kristendemokraterne,0
Assenskredsen,2. Ebberup,Jenan Jamel Bozo,KD - Kristendemokraterne,0
Assenskredsen,2. Ebberup,Simon Lavdal,KD - Kristendemokraterne,0
Assenskredsen,2. Ebberup,Maria av Skardi,KD - Kristendemokraterne,0
Assenskredsen,2. Ebberup,Anders Friis Knudsen,KD - Kristendemokraterne,0
Assenskredsen,2. Ebberup,Niclas Aarestrup,KD - Kristendemokraterne,0
Assenskredsen,2. Ebberup,Torben Bundgaard,KD - Kristendemokraterne,0
Assenskredsen,2. Ebberup,Partiliste,Moderaterne,60
Assenskredsen,2. Ebberup,Rosa Eriksen,Moderaterne,7
Assenskredsen,2. Ebberup,Carsten Damgaard Møller,Moderaterne,5
Assenskredsen,2. Ebberup,Kenneth Bjerg Andersen,Moderaterne,4
Assenskredsen,2. Ebberup,H.C. Wulff,Moderaterne,0
Assenskredsen,2. Ebberup,Partiliste,Dansk Folkeparti,17
Assenskredsen,2. Ebberup,Lars Kolling,Dansk Folkeparti,6
Assenskredsen,2. Ebberup,Cheanne Nielsen,Dansk Folkeparti,1
Assenskredsen,2. Ebberup,Alex Ahrendtsen,Dansk Folkeparti,2
Assenskredsen,2. Ebberup,Signe Vedersø Keldorff,Dansk Folkeparti,0
Assenskredsen,2. Ebberup,Charlotte Møller-Madsen,Dansk Folkeparti,3
Assenskredsen,2. Ebberup,Dorthe Ullemose,Dansk Folkeparti,0
Assenskredsen,2. Ebberup,Frank Sørensen,Dansk Folkeparti,0
Assenskredsen,2. Ebberup,Partiliste,Frie Grønne,1
Assenskredsen,2. Ebberup,Nicholas Nyrop Vinthen,Frie Grønne,0
Assenskredsen,2. Ebberup,Nishan Ganesh,Frie Grønne,0
Assenskredsen,2. Ebberup,Partiliste,"Venstre, Danmarks Liberale Parti",47
Assenskredsen,2. Ebberup,Pia Offer Madsen,"Venstre, Danmarks Liberale Parti",77
Assenskredsen,2. Ebberup,Marlene Ambo-Rasmussen,"Venstre, Danmarks Liberale Parti",5
Assenskredsen,2. Ebberup,Erling Bonnesen,"Venstre, Danmarks Liberale Parti",22
Assenskredsen,2. Ebberup,Nikolaj Leed Henriksen,"Venstre, Danmarks Liberale Parti",3
Assenskredsen,2. Ebberup,Araz Khan,"Venstre, Danmarks Liberale Parti",0
Assenskredsen,2. Ebberup,Thomas Kristoffersen,"Venstre, Danmarks Liberale Parti",0
Assenskredsen,2. Ebberup,Lars Chr. Lilleholt,"Venstre, Danmarks Liberale Parti",6
Assenskredsen,2. Ebberup,Bo Sandberg,"Venstre, Danmarks Liberale Parti",0
Assenskredsen,2. Ebberup,Partiliste,Danmarksdemokraterne,97
Assenskredsen,2. Ebberup,Jens Henrik W. Thulesen Dahl,Danmarksdemokraterne,23
Assenskredsen,2. Ebberup,Vivian Lindberg Larsen,Danmarksdemokraterne,4
Assenskredsen,2. Ebberup,Bent Juul Sørensen,Danmarksdemokraterne,7
Assenskredsen,2. Ebberup,Nikolaj Vang,Danmarksdemokraterne,2
Assenskredsen,2. Ebberup,Martin Jason Adelgaard,Danmarksdemokraterne,1
Assenskredsen,2. Ebberup,Partiliste,Enhedslisten - De Rød-Grønne,20
Assenskredsen,2. Ebberup,Niels Bjarne Lund,Enhedslisten - De Rød-Grønne,1
Assenskredsen,2. Ebberup,Victoria Velásquez,Enhedslisten - De Rød-Grønne,4
Assenskredsen,2. Ebberup,Reza Javid,Enhedslisten - De Rød-Grønne,2
Assenskredsen,2. Ebberup,Vibeke Syppli Enrum,Enhedslisten - De Rød-Grønne,1
Assenskredsen,2. Ebberup,Torsten Ringgaard,Enhedslisten - De Rød-Grønne,0
Assenskredsen,2. Ebberup,Camilla Dalum Jensen,Enhedslisten - De Rød-Grønne,2
Assenskredsen,2. Ebberup,Victoria Bøgh Salo,Enhedslisten - De Rød-Grønne,1
Assenskredsen,2. Ebberup,Partiliste,Alternativet,18
Assenskredsen,2. Ebberup,Ole Dupont Kofod,Alternativet,0
Assenskredsen,2. Ebberup,Bodil Marie Helbo,Alternativet,0
Assenskredsen,2. Ebberup,Simon Nyborg Jensen,Alternativet,0
Assenskredsen,2. Ebberup,Mette Rahbek,Alternativet,2
Assenskredsen,2. Ebberup,Henrik Boye,Alternativet,0
Assenskredsen,2. Ebberup,Linda Frølund Hansen,Alternativet,0
Assenskredsen,2. Ebberup,Kasper Krebs,Alternativet,0
Assenskredsen,2. Ebberup,Marianne Lassen,Alternativet,0
Assenskredsen,2. Ebberup,Martin Kjærulff,Alternativet,1
Assenskredsen,2. Ebberup,Anna Astrid Høy-Nielsen,Alternativet,0
Assenskredsen,2. Ebberup,Millah Kongsbach,(Uden for parti),0
Assenskredsen,3. Turup,Partiliste,Socialdemokratiet,104
Assenskredsen,3. Turup,Sara Emil Baaring,Socialdemokratiet,24
Assenskredsen,3. Turup,Trine Bramsen,Socialdemokratiet,7
Assenskredsen,3. Turup,Bjørn Brandenborg,Socialdemokratiet,7
Assenskredsen,3. Turup,Mads Madsen Henriksen,Socialdemokratiet,2
Assenskredsen,3. Turup,Thomas Skriver Jensen,Socialdemokratiet,4
Assenskredsen,3. Turup,Dan Jørgensen,Socialdemokratiet,16
Assenskredsen,3. Turup,Lasse Haugaard Pedersen,Socialdemokratiet,1
Assenskredsen,3. Turup,Kim Aas,Socialdemokratiet,0
Assenskredsen,3. Turup,Partiliste,Radikale Venstre,6
Assenskredsen,3. Turup,Hanne Ringgaard Møller,Radikale Venstre,1
Assenskredsen,3. Turup,Rasmus Helveg Petersen,Radikale Venstre,1
Assenskredsen,3. Turup,Niels Grønlund,Radikale Venstre,0
Assenskredsen,3. Turup,Kim Lei-Jensen,Radikale Venstre,0
Assenskredsen,3. Turup,Jan Werner Mathiasen,Radikale Venstre,0
Assenskredsen,3. Turup,Partiliste,Det Konservative Folkeparti,14
Assenskredsen,3. Turup,Mai Mercado,Det Konservative Folkeparti,7
Assenskredsen,3. Turup,Kristian Guldfeldt,Det Konservative Folkeparti,1
Assenskredsen,3. Turup,Anders Johansson,Det Konservative Folkeparti,1
Assenskredsen,3. Turup,Joachim Hoffmann-Petersen,Det Konservative Folkeparti,1
Assenskredsen,3. Turup,Roya Moore,Det Konservative Folkeparti,0
Assenskredsen,3. Turup,Anne Fiber,Det Konservative Folkeparti,1
Assenskredsen,3. Turup,Tobias Bennedsen,Det Konservative Folkeparti,0
Assenskredsen,3. Turup,John Hoppe,Det Konservative Folkeparti,0
Assenskredsen,3. Turup,Emil Holbech Hansen,Det Konservative Folkeparti,0
Assenskredsen,3. Turup,Partiliste,Nye Borgerlige,18
Assenskredsen,3. Turup,Mikkel Bjørn,Nye Borgerlige,0
Assenskredsen,3. Turup,Lars Lillebæk,Nye Borgerlige,0
Assenskredsen,3. Turup,Rebecha Foged,Nye Borgerlige,1
Assenskredsen,3. Turup,Jonas René Jensen,Nye Borgerlige,0
Assenskredsen,3. Turup,Malte Jäger,Nye Borgerlige,0
Assenskredsen,3. Turup,Melanie Jørgensen,Nye Borgerlige,0
Assenskredsen,3. Turup,Henrik Tørnqvist Lauridsen,Nye Borgerlige,0
Assenskredsen,3. Turup,Nicolaj Holm Pedersen,Nye Borgerlige,0
Assenskredsen,3. Turup,Partiliste,SF - Socialistisk Folkeparti,16
Assenskredsen,3. Turup,Karsten Hønge,SF - Socialistisk Folkeparti,6
Assenskredsen,3. Turup,Lise Müller,SF - Socialistisk Folkeparti,7
Assenskredsen,3. Turup,Katrine Wulff,SF - Socialistisk Folkeparti,0
Assenskredsen,3. Turup,Nynne Printz,SF - Socialistisk Folkeparti,1
Assenskredsen,3. Turup,Jonas Hulgaard Ammundsen,SF - Socialistisk Folkeparti,0
Assenskredsen,3. Turup,Partiliste,Liberal Alliance,23
Assenskredsen,3. Turup,Katrine Daugaard,Liberal Alliance,1
Assenskredsen,3. Turup,Anders Kirkeby,Liberal Alliance,2
Assenskredsen,3. Turup,Silke Anna Hein,Liberal Alliance,0
Assenskredsen,3. Turup,Christoffer Munk,Liberal Alliance,2
Assenskredsen,3. Turup,Sinus Kremmer,Liberal Alliance,1
Assenskredsen,3. Turup,Partiliste,KD - Kristendemokraterne,5
Assenskredsen,3. Turup,Michelle West,KD - Kristendemokraterne,0
Assenskredsen,3. Turup,Gert Dyrn,KD - Kristendemokraterne,0
Assenskredsen,3. Turup,Jenan Jamel Bozo,KD - Kristendemokraterne,0
Assenskredsen,3. Turup,Simon Lavdal,KD - Kristendemokraterne,0
Assenskredsen,3. Turup,Maria av Skardi,KD - Kristendemokraterne,0
Assenskredsen,3. Turup,Anders Friis Knudsen,KD - Kristendemokraterne,1
Assenskredsen,3. Turup,Niclas Aarestrup,KD - Kristendemokraterne,0
Assenskredsen,3. Turup,Torben Bundgaard,KD - Kristendemokraterne,0
Assenskredsen,3. Turup,Partiliste,Moderaterne,32
Assenskredsen,3. Turup,Rosa Eriksen,Moderaterne,8
Assenskredsen,3. Turup,Carsten Damgaard Møller,Moderaterne,2
Assenskredsen,3. Turup,Kenneth Bjerg Andersen,Moderaterne,1
Assenskredsen,3. Turup,H.C. Wulff,Moderaterne,2
Assenskredsen,3. Turup,Partiliste,Dansk Folkeparti,12
Assenskredsen,3. Turup,Lars Kolling,Dansk Folkeparti,0
Assenskredsen,3. Turup,Cheanne Nielsen,Dansk Folkeparti,0
Assenskredsen,3. Turup,Alex Ahrendtsen,Dansk Folkeparti,1
Assenskredsen,3. Turup,Signe Vedersø Keldorff,Dansk Folkeparti,1
Assenskredsen,3. Turup,Charlotte Møller-Madsen,Dansk Folkeparti,0
Assenskredsen,3. Turup,Dorthe Ullemose,Dansk Folkeparti,0
Assenskredsen,3. Turup,Frank Sørensen,Dansk Folkeparti,0
Assenskredsen,3. Turup,Partiliste,Frie Grønne,0
Assenskredsen,3. Turup,Nicholas Nyrop Vinthen,Frie Grønne,0
Assenskredsen,3. Turup,Nishan Ganesh,Frie Grønne,0
Assenskredsen,3. Turup,Partiliste,"Venstre, Danmarks Liberale Parti",34
Assenskredsen,3. Turup,Pia Offer Madsen,"Venstre, Danmarks Liberale Parti",34
Assenskredsen,3. Turup,Marlene Ambo-Rasmussen,"Venstre, Danmarks Liberale Parti",2
Assenskredsen,3. Turup,Erling Bonnesen,"Venstre, Danmarks Liberale Parti",9
Assenskredsen,3. Turup,Nikolaj Leed Henriksen,"Venstre, Danmarks Liberale Parti",4
Assenskredsen,3. Turup,Araz Khan,"Venstre, Danmarks Liberale Parti",1
Assenskredsen,3. Turup,Thomas Kristoffersen,"Venstre, Danmarks Liberale Parti",0
Assenskredsen,3. Turup,Lars Chr. Lilleholt,"Venstre, Danmarks Liberale Parti",5
Assenskredsen,3. Turup,Bo Sandberg,"Venstre, Danmarks Liberale Parti",0
Assenskredsen,3. Turup,Partiliste,Danmarksdemokraterne,41
Assenskredsen,3. Turup,Jens Henrik W. Thulesen Dahl,Danmarksdemokraterne,11
Assenskredsen,3. Turup,Vivian Lindberg Larsen,Danmarksdemokraterne,2
Assenskredsen,3. Turup,Bent Juul Sørensen,Danmarksdemokraterne,0
Assenskredsen,3. Turup,Nikolaj Vang,Danmarksdemokraterne,1
Assenskredsen,3. Turup,Martin Jason Adelgaard,Danmarksdemokraterne,0
Assenskredsen,3. Turup,Partiliste,Enhedslisten - De Rød-Grønne,8
Assenskredsen,3. Turup,Niels Bjarne Lund,Enhedslisten - De Rød-Grønne,2
Assenskredsen,3. Turup,Victoria Velásquez,Enhedslisten - De Rød-Grønne,2
Assenskredsen,3. Turup,Reza Javid,Enhedslisten - De Rød-Grønne,1
Assenskredsen,3. Turup,Vibeke Syppli Enrum,Enhedslisten - De Rød-Grønne,0
Assenskredsen,3. Turup,Torsten Ringgaard,Enhedslisten - De Rød-Grønne,0
Assenskredsen,3. Turup,Camilla Dalum Jensen,Enhedslisten - De Rød-Grønne,1
Assenskredsen,3. Turup,Victoria Bøgh Salo,Enhedslisten - De Rød-Grønne,0
Assenskredsen,3. Turup,Partiliste,Alternativet,6
Assenskredsen,3. Turup,Ole Dupont Kofod,Alternativet,1
Assenskredsen,3. Turup,Bodil Marie Helbo,Alternativet,2
Assenskredsen,3. Turup,Simon Nyborg Jensen,Alternativet,0
Assenskredsen,3. Turup,Mette Rahbek,Alternativet,0
Assenskredsen,3. Turup,Henrik Boye,Alternativet,0
Assenskredsen,3. Turup,Linda Frølund Hansen,Alternativet,1
Assenskredsen,3. Turup,Kasper Krebs,Alternativet,0
Assenskredsen,3. Turup,Marianne Lassen,Alternativet,0
Assenskredsen,3. Turup,Martin Kjærulff,Alternativet,0
Assenskredsen,3. Turup,Anna Astrid Høy-Nielsen,Alternativet,0
Assenskredsen,3. Turup,Millah Kongsbach,(Uden for parti),1
Assenskredsen,4. Salbrovad,Partiliste,Socialdemokratiet,102
Assenskredsen,4. Salbrovad,Sara Emil Baaring,Socialdemokratiet,32
Assenskredsen,4. Salbrovad,Trine Bramsen,Socialdemokratiet,11
Assenskredsen,4. Salbrovad,Bjørn Brandenborg,Socialdemokratiet,1
Assenskredsen,4. Salbrovad,Mads Madsen Henriksen,Socialdemokratiet,0
Assenskredsen,4. Salbrovad,Thomas Skriver Jensen,Socialdemokratiet,2
Assenskredsen,4. Salbrovad,Dan Jørgensen,Socialdemokratiet,17
Assenskredsen,4. Salbrovad,Lasse Haugaard Pedersen,Socialdemokratiet,1
Assenskredsen,4. Salbrovad,Kim Aas,Socialdemokratiet,2
Assenskredsen,4. Salbrovad,Partiliste,Radikale Venstre,3
Assenskredsen,4. Salbrovad,Hanne Ringgaard Møller,Radikale Venstre,2
Assenskredsen,4. Salbrovad,Rasmus Helveg Petersen,Radikale Venstre,2
Assenskredsen,4. Salbrovad,Niels Grønlund,Radikale Venstre,0
Assenskredsen,4. Salbrovad,Kim Lei-Jensen,Radikale Venstre,0
Assenskredsen,4. Salbrovad,Jan Werner Mathiasen,Radikale Venstre,1
Assenskredsen,4. Salbrovad,Partiliste,Det Konservative Folkeparti,10
Assenskredsen,4. Salbrovad,Mai Mercado,Det Konservative Folkeparti,7
Assenskredsen,4. Salbrovad,Kristian Guldfeldt,Det Konservative Folkeparti,2
Assenskredsen,4. Salbrovad,Anders Johansson,Det Konservative Folkeparti,0
Assenskredsen,4. Salbrovad,Joachim Hoffmann-Petersen,Det Konservative Folkeparti,1
Assenskredsen,4. Salbrovad,Roya Moore,Det Konservative Folkeparti,0
Assenskredsen,4. Salbrovad,Anne Fiber,Det Konservative Folkeparti,2
Assenskredsen,4. Salbrovad,Tobias Bennedsen,Det Konservative Folkeparti,2
Assenskredsen,4. Salbrovad,John Hoppe,Det Konservative Folkeparti,0
Assenskredsen,4. Salbrovad,Emil Holbech Hansen,Det Konservative Folkeparti,1
Assenskredsen,4. Salbrovad,Partiliste,Nye Borgerlige,25
Assenskredsen,4. Salbrovad,Mikkel Bjørn,Nye Borgerlige,1
Assenskredsen,4. Salbrovad,Lars Lillebæk,Nye Borgerlige,2
Assenskredsen,4. Salbrovad,Rebecha Foged,Nye Borgerlige,0
Assenskredsen,4. Salbrovad,Jonas René Jensen,Nye Borgerlige,0
Assenskredsen,4. Salbrovad,Malte Jäger,Nye Borgerlige,0
Assenskredsen,4. Salbrovad,Melanie Jørgensen,Nye Borgerlige,0
Assenskredsen,4. Salbrovad,Henrik Tørnqvist Lauridsen,Nye Borgerlige,0
Assenskredsen,4. Salbrovad,Nicolaj Holm Pedersen,Nye Borgerlige,0
Assenskredsen,4. Salbrovad,Partiliste,SF - Socialistisk Folkeparti,16
Assenskredsen,4. Salbrovad,Karsten Hønge,SF - Socialistisk Folkeparti,4
Assenskredsen,4. Salbrovad,Lise Müller,SF - Socialistisk Folkeparti,11
Assenskredsen,4. Salbrovad,Katrine Wulff,SF - Socialistisk Folkeparti,0
Assenskredsen,4. Salbrovad,Nynne Printz,SF - Socialistisk Folkeparti,0
