Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Faaborgkredsen,1. Allested-Vejle,Jonas René Jensen,Nye Borgerlige,1
Faaborgkredsen,1. Allested-Vejle,Malte Jäger,Nye Borgerlige,5
Faaborgkredsen,1. Allested-Vejle,Melanie Jørgensen,Nye Borgerlige,1
Faaborgkredsen,1. Allested-Vejle,Henrik Tørnqvist Lauridsen,Nye Borgerlige,0
Faaborgkredsen,1. Allested-Vejle,Lars Lillebæk,Nye Borgerlige,0
Faaborgkredsen,1. Allested-Vejle,Nicolaj Holm Pedersen,Nye Borgerlige,0
Faaborgkredsen,1. Allested-Vejle,Partiliste,SF - Socialistisk Folkeparti,37
Faaborgkredsen,1. Allested-Vejle,Karsten Hønge,SF - Socialistisk Folkeparti,15
Faaborgkredsen,1. Allested-Vejle,Lise Müller,SF - Socialistisk Folkeparti,12
Faaborgkredsen,1. Allested-Vejle,Katrine Wulff,SF - Socialistisk Folkeparti,5
Faaborgkredsen,1. Allested-Vejle,Nynne Printz,SF - Socialistisk Folkeparti,0
Faaborgkredsen,1. Allested-Vejle,Jonas Hulgaard Ammundsen,SF - Socialistisk Folkeparti,1
Faaborgkredsen,1. Allested-Vejle,Partiliste,Liberal Alliance,39
Faaborgkredsen,1. Allested-Vejle,Katrine Daugaard,Liberal Alliance,8
Faaborgkredsen,1. Allested-Vejle,Anders Kirkeby,Liberal Alliance,1
Faaborgkredsen,1. Allested-Vejle,Silke Anna Hein,Liberal Alliance,1
Faaborgkredsen,1. Allested-Vejle,Christoffer Munk,Liberal Alliance,1
Faaborgkredsen,1. Allested-Vejle,Sinus Kremmer,Liberal Alliance,1
Faaborgkredsen,1. Allested-Vejle,Partiliste,KD - Kristendemokraterne,3
Faaborgkredsen,1. Allested-Vejle,Michelle West,KD - Kristendemokraterne,0
Faaborgkredsen,1. Allested-Vejle,Gert Dyrn,KD - Kristendemokraterne,0
Faaborgkredsen,1. Allested-Vejle,Jenan Jamel Bozo,KD - Kristendemokraterne,0
Faaborgkredsen,1. Allested-Vejle,Simon Lavdal,KD - Kristendemokraterne,0
Faaborgkredsen,1. Allested-Vejle,Maria av Skardi,KD - Kristendemokraterne,0
Faaborgkredsen,1. Allested-Vejle,Anders Friis Knudsen,KD - Kristendemokraterne,0
Faaborgkredsen,1. Allested-Vejle,Niclas Aarestrup,KD - Kristendemokraterne,1
Faaborgkredsen,1. Allested-Vejle,Torben Bundgaard,KD - Kristendemokraterne,0
Faaborgkredsen,1. Allested-Vejle,Partiliste,Moderaterne,54
Faaborgkredsen,1. Allested-Vejle,Rosa Eriksen,Moderaterne,7
Faaborgkredsen,1. Allested-Vejle,Carsten Damgaard Møller,Moderaterne,1
Faaborgkredsen,1. Allested-Vejle,Kenneth Bjerg Andersen,Moderaterne,2
Faaborgkredsen,1. Allested-Vejle,H.C. Wulff,Moderaterne,1
Faaborgkredsen,1. Allested-Vejle,Partiliste,Dansk Folkeparti,34
Faaborgkredsen,1. Allested-Vejle,Charlotte Møller-Madsen,Dansk Folkeparti,3
Faaborgkredsen,1. Allested-Vejle,Dorthe Ullemose,Dansk Folkeparti,3
Faaborgkredsen,1. Allested-Vejle,Frank Sørensen,Dansk Folkeparti,1
Faaborgkredsen,1. Allested-Vejle,Alex Ahrendtsen,Dansk Folkeparti,8
Faaborgkredsen,1. Allested-Vejle,Lars Kolling,Dansk Folkeparti,0
Faaborgkredsen,1. Allested-Vejle,Cheanne Nielsen,Dansk Folkeparti,1
Faaborgkredsen,1. Allested-Vejle,Signe Vedersø Keldorff,Dansk Folkeparti,0
Faaborgkredsen,1. Allested-Vejle,Partiliste,Frie Grønne,2
Faaborgkredsen,1. Allested-Vejle,Nishan Ganesh,Frie Grønne,0
Faaborgkredsen,1. Allested-Vejle,Nicholas Nyrop Vinthen,Frie Grønne,1
Faaborgkredsen,1. Allested-Vejle,Partiliste,"Venstre, Danmarks Liberale Parti",41
Faaborgkredsen,1. Allested-Vejle,Nikolaj Leed Henriksen,"Venstre, Danmarks Liberale Parti",7
Faaborgkredsen,1. Allested-Vejle,Marlene Ambo-Rasmussen,"Venstre, Danmarks Liberale Parti",9
Faaborgkredsen,1. Allested-Vejle,Erling Bonnesen,"Venstre, Danmarks Liberale Parti",87
Faaborgkredsen,1. Allested-Vejle,Araz Khan,"Venstre, Danmarks Liberale Parti",2
Faaborgkredsen,1. Allested-Vejle,Thomas Kristoffersen,"Venstre, Danmarks Liberale Parti",0
Faaborgkredsen,1. Allested-Vejle,Lars Chr. Lilleholt,"Venstre, Danmarks Liberale Parti",12
Faaborgkredsen,1. Allested-Vejle,Pia Offer Madsen,"Venstre, Danmarks Liberale Parti",7
Faaborgkredsen,1. Allested-Vejle,Bo Sandberg,"Venstre, Danmarks Liberale Parti",0
Faaborgkredsen,1. Allested-Vejle,Partiliste,Danmarksdemokraterne,114
Faaborgkredsen,1. Allested-Vejle,Nikolaj Vang,Danmarksdemokraterne,7
Faaborgkredsen,1. Allested-Vejle,Bent Juul Sørensen,Danmarksdemokraterne,0
Faaborgkredsen,1. Allested-Vejle,Martin Jason Adelgaard,Danmarksdemokraterne,1
Faaborgkredsen,1. Allested-Vejle,Vivian Lindberg Larsen,Danmarksdemokraterne,2
Faaborgkredsen,1. Allested-Vejle,Jens Henrik W. Thulesen Dahl,Danmarksdemokraterne,11
Faaborgkredsen,1. Allested-Vejle,Partiliste,Enhedslisten - De Rød-Grønne,22
Faaborgkredsen,1. Allested-Vejle,Vibeke Syppli Enrum,Enhedslisten - De Rød-Grønne,1
Faaborgkredsen,1. Allested-Vejle,Victoria Velásquez,Enhedslisten - De Rød-Grønne,7
Faaborgkredsen,1. Allested-Vejle,Reza Javid,Enhedslisten - De Rød-Grønne,1
Faaborgkredsen,1. Allested-Vejle,Torsten Ringgaard,Enhedslisten - De Rød-Grønne,0
Faaborgkredsen,1. Allested-Vejle,Camilla Dalum Jensen,Enhedslisten - De Rød-Grønne,2
Faaborgkredsen,1. Allested-Vejle,Victoria Bøgh Salo,Enhedslisten - De Rød-Grønne,0
Faaborgkredsen,1. Allested-Vejle,Niels Bjarne Lund,Enhedslisten - De Rød-Grønne,1
Faaborgkredsen,1. Allested-Vejle,Partiliste,Alternativet,11
Faaborgkredsen,1. Allested-Vejle,Martin Kjærulff,Alternativet,5
Faaborgkredsen,1. Allested-Vejle,Marianne Lassen,Alternativet,1
Faaborgkredsen,1. Allested-Vejle,Kasper Krebs,Alternativet,0
Faaborgkredsen,1. Allested-Vejle,Mette Rahbek,Alternativet,1
Faaborgkredsen,1. Allested-Vejle,Henrik Boye,Alternativet,0
Faaborgkredsen,1. Allested-Vejle,Anna Astrid Høy-Nielsen,Alternativet,0
Faaborgkredsen,1. Allested-Vejle,Simon Nyborg Jensen,Alternativet,0
Faaborgkredsen,1. Allested-Vejle,Bodil Marie Helbo,Alternativet,2
Faaborgkredsen,1. Allested-Vejle,Ole Dupont Kofod,Alternativet,0
Faaborgkredsen,1. Allested-Vejle,Linda Frølund Hansen,Alternativet,0
Faaborgkredsen,1. Allested-Vejle,Millah Kongsbach,(Uden for parti),1
Faaborgkredsen,1. Marstal,Partiliste,Socialdemokratiet,423
Faaborgkredsen,1. Marstal,Kim Aas,Socialdemokratiet,43
Faaborgkredsen,1. Marstal,Trine Bramsen,Socialdemokratiet,42
Faaborgkredsen,1. Marstal,Bjørn Brandenborg,Socialdemokratiet,52
Faaborgkredsen,1. Marstal,Sara Emil Baaring,Socialdemokratiet,14
Faaborgkredsen,1. Marstal,Mads Madsen Henriksen,Socialdemokratiet,4
Faaborgkredsen,1. Marstal,Thomas Skriver Jensen,Socialdemokratiet,1
Faaborgkredsen,1. Marstal,Dan Jørgensen,Socialdemokratiet,25
Faaborgkredsen,1. Marstal,Lasse Haugaard Pedersen,Socialdemokratiet,3
Faaborgkredsen,1. Marstal,Partiliste,Radikale Venstre,17
Faaborgkredsen,1. Marstal,Kim Lei-Jensen,Radikale Venstre,1
Faaborgkredsen,1. Marstal,Jan Werner Mathiasen,Radikale Venstre,1
Faaborgkredsen,1. Marstal,Hanne Ringgaard Møller,Radikale Venstre,6
Faaborgkredsen,1. Marstal,Rasmus Helveg Petersen,Radikale Venstre,5
Faaborgkredsen,1. Marstal,Niels Grønlund,Radikale Venstre,0
Faaborgkredsen,1. Marstal,Partiliste,Det Konservative Folkeparti,52
Faaborgkredsen,1. Marstal,Mai Mercado,Det Konservative Folkeparti,33
Faaborgkredsen,1. Marstal,Kristian Guldfeldt,Det Konservative Folkeparti,0
Faaborgkredsen,1. Marstal,Anders Johansson,Det Konservative Folkeparti,102
Faaborgkredsen,1. Marstal,Joachim Hoffmann-Petersen,Det Konservative Folkeparti,3
Faaborgkredsen,1. Marstal,Roya Moore,Det Konservative Folkeparti,1
Faaborgkredsen,1. Marstal,Anne Fiber,Det Konservative Folkeparti,3
Faaborgkredsen,1. Marstal,Tobias Bennedsen,Det Konservative Folkeparti,0
Faaborgkredsen,1. Marstal,John Hoppe,Det Konservative Folkeparti,0
Faaborgkredsen,1. Marstal,Emil Holbech Hansen,Det Konservative Folkeparti,0
Faaborgkredsen,1. Marstal,Partiliste,Nye Borgerlige,44
Faaborgkredsen,1. Marstal,Mikkel Bjørn,Nye Borgerlige,5
Faaborgkredsen,1. Marstal,Rebecha Foged,Nye Borgerlige,1
Faaborgkredsen,1. Marstal,Jonas René Jensen,Nye Borgerlige,0
Faaborgkredsen,1. Marstal,Malte Jäger,Nye Borgerlige,0
Faaborgkredsen,1. Marstal,Melanie Jørgensen,Nye Borgerlige,3
Faaborgkredsen,1. Marstal,Henrik Tørnqvist Lauridsen,Nye Borgerlige,5
Faaborgkredsen,1. Marstal,Lars Lillebæk,Nye Borgerlige,0
Faaborgkredsen,1. Marstal,Nicolaj Holm Pedersen,Nye Borgerlige,1
Faaborgkredsen,1. Marstal,Partiliste,SF - Socialistisk Folkeparti,62
Faaborgkredsen,1. Marstal,Karsten Hønge,SF - Socialistisk Folkeparti,22
Faaborgkredsen,1. Marstal,Lise Müller,SF - Socialistisk Folkeparti,16
Faaborgkredsen,1. Marstal,Katrine Wulff,SF - Socialistisk Folkeparti,5
Faaborgkredsen,1. Marstal,Nynne Printz,SF - Socialistisk Folkeparti,2
Faaborgkredsen,1. Marstal,Jonas Hulgaard Ammundsen,SF - Socialistisk Folkeparti,1
Faaborgkredsen,1. Marstal,Partiliste,Liberal Alliance,62
Faaborgkredsen,1. Marstal,Katrine Daugaard,Liberal Alliance,15
Faaborgkredsen,1. Marstal,Anders Kirkeby,Liberal Alliance,3
Faaborgkredsen,1. Marstal,Silke Anna Hein,Liberal Alliance,1
Faaborgkredsen,1. Marstal,Christoffer Munk,Liberal Alliance,0
Faaborgkredsen,1. Marstal,Sinus Kremmer,Liberal Alliance,0
Faaborgkredsen,1. Marstal,Partiliste,KD - Kristendemokraterne,7
Faaborgkredsen,1. Marstal,Michelle West,KD - Kristendemokraterne,0
Faaborgkredsen,1. Marstal,Gert Dyrn,KD - Kristendemokraterne,0
Faaborgkredsen,1. Marstal,Jenan Jamel Bozo,KD - Kristendemokraterne,0
Faaborgkredsen,1. Marstal,Simon Lavdal,KD - Kristendemokraterne,1
Faaborgkredsen,1. Marstal,Maria av Skardi,KD - Kristendemokraterne,2
Faaborgkredsen,1. Marstal,Anders Friis Knudsen,KD - Kristendemokraterne,1
Faaborgkredsen,1. Marstal,Niclas Aarestrup,KD - Kristendemokraterne,1
Faaborgkredsen,1. Marstal,Torben Bundgaard,KD - Kristendemokraterne,1
Faaborgkredsen,1. Marstal,Partiliste,Moderaterne,133
Faaborgkredsen,1. Marstal,Rosa Eriksen,Moderaterne,15
Faaborgkredsen,1. Marstal,Carsten Damgaard Møller,Moderaterne,1
Faaborgkredsen,1. Marstal,Kenneth Bjerg Andersen,Moderaterne,8
Faaborgkredsen,1. Marstal,H.C. Wulff,Moderaterne,3
Faaborgkredsen,1. Marstal,Partiliste,Dansk Folkeparti,39
Faaborgkredsen,1. Marstal,Charlotte Møller-Madsen,Dansk Folkeparti,5
Faaborgkredsen,1. Marstal,Dorthe Ullemose,Dansk Folkeparti,6
Faaborgkredsen,1. Marstal,Frank Sørensen,Dansk Folkeparti,1
Faaborgkredsen,1. Marstal,Alex Ahrendtsen,Dansk Folkeparti,12
Faaborgkredsen,1. Marstal,Lars Kolling,Dansk Folkeparti,0
Faaborgkredsen,1. Marstal,Cheanne Nielsen,Dansk Folkeparti,0
Faaborgkredsen,1. Marstal,Signe Vedersø Keldorff,Dansk Folkeparti,0
Faaborgkredsen,1. Marstal,Partiliste,Frie Grønne,5
Faaborgkredsen,1. Marstal,Nishan Ganesh,Frie Grønne,0
Faaborgkredsen,1. Marstal,Nicholas Nyrop Vinthen,Frie Grønne,0
Faaborgkredsen,1. Marstal,Partiliste,"Venstre, Danmarks Liberale Parti",58
Faaborgkredsen,1. Marstal,Nikolaj Leed Henriksen,"Venstre, Danmarks Liberale Parti",1
Faaborgkredsen,1. Marstal,Marlene Ambo-Rasmussen,"Venstre, Danmarks Liberale Parti",1
Faaborgkredsen,1. Marstal,Erling Bonnesen,"Venstre, Danmarks Liberale Parti",64
Faaborgkredsen,1. Marstal,Araz Khan,"Venstre, Danmarks Liberale Parti",0
Faaborgkredsen,1. Marstal,Thomas Kristoffersen,"Venstre, Danmarks Liberale Parti",0
Faaborgkredsen,1. Marstal,Lars Chr. Lilleholt,"Venstre, Danmarks Liberale Parti",5
Faaborgkredsen,1. Marstal,Pia Offer Madsen,"Venstre, Danmarks Liberale Parti",1
Faaborgkredsen,1. Marstal,Bo Sandberg,"Venstre, Danmarks Liberale Parti",0
Faaborgkredsen,1. Marstal,Partiliste,Danmarksdemokraterne,104
Faaborgkredsen,1. Marstal,Nikolaj Vang,Danmarksdemokraterne,0
Faaborgkredsen,1. Marstal,Bent Juul Sørensen,Danmarksdemokraterne,117
Faaborgkredsen,1. Marstal,Martin Jason Adelgaard,Danmarksdemokraterne,0
Faaborgkredsen,1. Marstal,Vivian Lindberg Larsen,Danmarksdemokraterne,1
Faaborgkredsen,1. Marstal,Jens Henrik W. Thulesen Dahl,Danmarksdemokraterne,7
Faaborgkredsen,1. Marstal,Partiliste,Enhedslisten - De Rød-Grønne,88
Faaborgkredsen,1. Marstal,Vibeke Syppli Enrum,Enhedslisten - De Rød-Grønne,17
Faaborgkredsen,1. Marstal,Victoria Velásquez,Enhedslisten - De Rød-Grønne,24
Faaborgkredsen,1. Marstal,Reza Javid,Enhedslisten - De Rød-Grønne,1
Faaborgkredsen,1. Marstal,Torsten Ringgaard,Enhedslisten - De Rød-Grønne,1
Faaborgkredsen,1. Marstal,Camilla Dalum Jensen,Enhedslisten - De Rød-Grønne,2
Faaborgkredsen,1. Marstal,Victoria Bøgh Salo,Enhedslisten - De Rød-Grønne,3
Faaborgkredsen,1. Marstal,Niels Bjarne Lund,Enhedslisten - De Rød-Grønne,0
Faaborgkredsen,1. Marstal,Partiliste,Alternativet,29
Faaborgkredsen,1. Marstal,Martin Kjærulff,Alternativet,3
Faaborgkredsen,1. Marstal,Marianne Lassen,Alternativet,1
Faaborgkredsen,1. Marstal,Kasper Krebs,Alternativet,0
Faaborgkredsen,1. Marstal,Mette Rahbek,Alternativet,3
Faaborgkredsen,1. Marstal,Henrik Boye,Alternativet,1
Faaborgkredsen,1. Marstal,Anna Astrid Høy-Nielsen,Alternativet,0
Faaborgkredsen,1. Marstal,Simon Nyborg Jensen,Alternativet,0
Faaborgkredsen,1. Marstal,Bodil Marie Helbo,Alternativet,1
Faaborgkredsen,1. Marstal,Ole Dupont Kofod,Alternativet,1
Faaborgkredsen,1. Marstal,Linda Frølund Hansen,Alternativet,1
Faaborgkredsen,1. Marstal,Millah Kongsbach,(Uden for parti),2
Faaborgkredsen,2. Brobyværk,Partiliste,Socialdemokratiet,139
Faaborgkredsen,2. Brobyværk,Kim Aas,Socialdemokratiet,24
Faaborgkredsen,2. Brobyværk,Trine Bramsen,Socialdemokratiet,18
Faaborgkredsen,2. Brobyværk,Bjørn Brandenborg,Socialdemokratiet,7
Faaborgkredsen,2. Brobyværk,Sara Emil Baaring,Socialdemokratiet,20
Faaborgkredsen,2. Brobyværk,Mads Madsen Henriksen,Socialdemokratiet,2
Faaborgkredsen,2. Brobyværk,Thomas Skriver Jensen,Socialdemokratiet,8
Faaborgkredsen,2. Brobyværk,Dan Jørgensen,Socialdemokratiet,18
Faaborgkredsen,2. Brobyværk,Lasse Haugaard Pedersen,Socialdemokratiet,2
Faaborgkredsen,2. Brobyværk,Partiliste,Radikale Venstre,9
Faaborgkredsen,2. Brobyværk,Kim Lei-Jensen,Radikale Venstre,2
Faaborgkredsen,2. Brobyværk,Jan Werner Mathiasen,Radikale Venstre,0
Faaborgkredsen,2. Brobyværk,Hanne Ringgaard Møller,Radikale Venstre,1
Faaborgkredsen,2. Brobyværk,Rasmus Helveg Petersen,Radikale Venstre,9
Faaborgkredsen,2. Brobyværk,Niels Grønlund,Radikale Venstre,1
Faaborgkredsen,2. Brobyværk,Partiliste,Det Konservative Folkeparti,13
Faaborgkredsen,2. Brobyværk,Mai Mercado,Det Konservative Folkeparti,11
Faaborgkredsen,2. Brobyværk,Kristian Guldfeldt,Det Konservative Folkeparti,3
Faaborgkredsen,2. Brobyværk,Anders Johansson,Det Konservative Folkeparti,0
Faaborgkredsen,2. Brobyværk,Joachim Hoffmann-Petersen,Det Konservative Folkeparti,0
Faaborgkredsen,2. Brobyværk,Roya Moore,Det Konservative Folkeparti,1
Faaborgkredsen,2. Brobyværk,Anne Fiber,Det Konservative Folkeparti,1
Faaborgkredsen,2. Brobyværk,Tobias Bennedsen,Det Konservative Folkeparti,0
Faaborgkredsen,2. Brobyværk,John Hoppe,Det Konservative Folkeparti,0
Faaborgkredsen,2. Brobyværk,Emil Holbech Hansen,Det Konservative Folkeparti,1
Faaborgkredsen,2. Brobyværk,Partiliste,Nye Borgerlige,17
Faaborgkredsen,2. Brobyværk,Mikkel Bjørn,Nye Borgerlige,4
Faaborgkredsen,2. Brobyværk,Rebecha Foged,Nye Borgerlige,7
Faaborgkredsen,2. Brobyværk,Jonas René Jensen,Nye Borgerlige,0
Faaborgkredsen,2. Brobyværk,Malte Jäger,Nye Borgerlige,0
Faaborgkredsen,2. Brobyværk,Melanie Jørgensen,Nye Borgerlige,0
Faaborgkredsen,2. Brobyværk,Henrik Tørnqvist Lauridsen,Nye Borgerlige,1
Faaborgkredsen,2. Brobyværk,Lars Lillebæk,Nye Borgerlige,3
Faaborgkredsen,2. Brobyværk,Nicolaj Holm Pedersen,Nye Borgerlige,0
Faaborgkredsen,2. Brobyværk,Partiliste,SF - Socialistisk Folkeparti,24
Faaborgkredsen,2. Brobyværk,Karsten Hønge,SF - Socialistisk Folkeparti,11
Faaborgkredsen,2. Brobyværk,Lise Müller,SF - Socialistisk Folkeparti,4
Faaborgkredsen,2. Brobyværk,Katrine Wulff,SF - Socialistisk Folkeparti,0
Faaborgkredsen,2. Brobyværk,Nynne Printz,SF - Socialistisk Folkeparti,2
Faaborgkredsen,2. Brobyværk,Jonas Hulgaard Ammundsen,SF - Socialistisk Folkeparti,1
Faaborgkredsen,2. Brobyværk,Partiliste,Liberal Alliance,28
Faaborgkredsen,2. Brobyværk,Katrine Daugaard,Liberal Alliance,8
Faaborgkredsen,2. Brobyværk,Anders Kirkeby,Liberal Alliance,1
Faaborgkredsen,2. Brobyværk,Silke Anna Hein,Liberal Alliance,0
Faaborgkredsen,2. Brobyværk,Christoffer Munk,Liberal Alliance,0
Faaborgkredsen,2. Brobyværk,Sinus Kremmer,Liberal Alliance,0
Faaborgkredsen,2. Brobyværk,Partiliste,KD - Kristendemokraterne,2
Faaborgkredsen,2. Brobyværk,Michelle West,KD - Kristendemokraterne,0
Faaborgkredsen,2. Brobyværk,Gert Dyrn,KD - Kristendemokraterne,0
Faaborgkredsen,2. Brobyværk,Jenan Jamel Bozo,KD - Kristendemokraterne,0
Faaborgkredsen,2. Brobyværk,Simon Lavdal,KD - Kristendemokraterne,2
Faaborgkredsen,2. Brobyværk,Maria av Skardi,KD - Kristendemokraterne,0
Faaborgkredsen,2. Brobyværk,Anders Friis Knudsen,KD - Kristendemokraterne,0
Faaborgkredsen,2. Brobyværk,Niclas Aarestrup,KD - Kristendemokraterne,1
Faaborgkredsen,2. Brobyværk,Torben Bundgaard,KD - Kristendemokraterne,0
Faaborgkredsen,2. Brobyværk,Partiliste,Moderaterne,29
Faaborgkredsen,2. Brobyværk,Rosa Eriksen,Moderaterne,15
Faaborgkredsen,2. Brobyværk,Carsten Damgaard Møller,Moderaterne,3
Faaborgkredsen,2. Brobyværk,Kenneth Bjerg Andersen,Moderaterne,5
Faaborgkredsen,2. Brobyværk,H.C. Wulff,Moderaterne,1
Faaborgkredsen,2. Brobyværk,Partiliste,Dansk Folkeparti,22
Faaborgkredsen,2. Brobyværk,Charlotte Møller-Madsen,Dansk Folkeparti,1
Faaborgkredsen,2. Brobyværk,Dorthe Ullemose,Dansk Folkeparti,0
Faaborgkredsen,2. Brobyværk,Frank Sørensen,Dansk Folkeparti,2
Faaborgkredsen,2. Brobyværk,Alex Ahrendtsen,Dansk Folkeparti,1
Faaborgkredsen,2. Brobyværk,Lars Kolling,Dansk Folkeparti,0
Faaborgkredsen,2. Brobyværk,Cheanne Nielsen,Dansk Folkeparti,2
Faaborgkredsen,2. Brobyværk,Signe Vedersø Keldorff,Dansk Folkeparti,0
Faaborgkredsen,2. Brobyværk,Partiliste,Frie Grønne,2
Faaborgkredsen,2. Brobyværk,Nishan Ganesh,Frie Grønne,0
Faaborgkredsen,2. Brobyværk,Nicholas Nyrop Vinthen,Frie Grønne,0
Faaborgkredsen,2. Brobyværk,Partiliste,"Venstre, Danmarks Liberale Parti",24
Faaborgkredsen,2. Brobyværk,Nikolaj Leed Henriksen,"Venstre, Danmarks Liberale Parti",5
Faaborgkredsen,2. Brobyværk,Marlene Ambo-Rasmussen,"Venstre, Danmarks Liberale Parti",1
Faaborgkredsen,2. Brobyværk,Erling Bonnesen,"Venstre, Danmarks Liberale Parti",105
Faaborgkredsen,2. Brobyværk,Araz Khan,"Venstre, Danmarks Liberale Parti",0
Faaborgkredsen,2. Brobyværk,Thomas Kristoffersen,"Venstre, Danmarks Liberale Parti",0
Faaborgkredsen,2. Brobyværk,Lars Chr. Lilleholt,"Venstre, Danmarks Liberale Parti",3
Faaborgkredsen,2. Brobyværk,Pia Offer Madsen,"Venstre, Danmarks Liberale Parti",4
Faaborgkredsen,2. Brobyværk,Bo Sandberg,"Venstre, Danmarks Liberale Parti",0
Faaborgkredsen,2. Brobyværk,Partiliste,Danmarksdemokraterne,62
Faaborgkredsen,2. Brobyværk,Nikolaj Vang,Danmarksdemokraterne,4
Faaborgkredsen,2. Brobyværk,Bent Juul Sørensen,Danmarksdemokraterne,2
Faaborgkredsen,2. Brobyværk,Martin Jason Adelgaard,Danmarksdemokraterne,1
Faaborgkredsen,2. Brobyværk,Vivian Lindberg Larsen,Danmarksdemokraterne,2
Faaborgkredsen,2. Brobyværk,Jens Henrik W. Thulesen Dahl,Danmarksdemokraterne,6
Faaborgkredsen,2. Brobyværk,Partiliste,Enhedslisten - De Rød-Grønne,14
Faaborgkredsen,2. Brobyværk,Vibeke Syppli Enrum,Enhedslisten - De Rød-Grønne,5
Faaborgkredsen,2. Brobyværk,Victoria Velásquez,Enhedslisten - De Rød-Grønne,14
Faaborgkredsen,2. Brobyværk,Reza Javid,Enhedslisten - De Rød-Grønne,0
Faaborgkredsen,2. Brobyværk,Torsten Ringgaard,Enhedslisten - De Rød-Grønne,0
Faaborgkredsen,2. Brobyværk,Camilla Dalum Jensen,Enhedslisten - De Rød-Grønne,0
Faaborgkredsen,2. Brobyværk,Victoria Bøgh Salo,Enhedslisten - De Rød-Grønne,2
Faaborgkredsen,2. Brobyværk,Niels Bjarne Lund,Enhedslisten - De Rød-Grønne,2
Faaborgkredsen,2. Brobyværk,Partiliste,Alternativet,17
Faaborgkredsen,2. Brobyværk,Martin Kjærulff,Alternativet,3
Faaborgkredsen,2. Brobyværk,Marianne Lassen,Alternativet,1
Faaborgkredsen,2. Brobyværk,Kasper Krebs,Alternativet,0
Faaborgkredsen,2. Brobyværk,Mette Rahbek,Alternativet,1
Faaborgkredsen,2. Brobyværk,Henrik Boye,Alternativet,0
Faaborgkredsen,2. Brobyværk,Anna Astrid Høy-Nielsen,Alternativet,0
Faaborgkredsen,2. Brobyværk,Simon Nyborg Jensen,Alternativet,0
Faaborgkredsen,2. Brobyværk,Bodil Marie Helbo,Alternativet,0
Faaborgkredsen,2. Brobyværk,Ole Dupont Kofod,Alternativet,1
Faaborgkredsen,2. Brobyværk,Linda Frølund Hansen,Alternativet,0
Faaborgkredsen,2. Brobyværk,Millah Kongsbach,(Uden for parti),1
Faaborgkredsen,2. Ærøskøbing,Partiliste,Socialdemokratiet,262
Faaborgkredsen,2. Ærøskøbing,Kim Aas,Socialdemokratiet,31
Faaborgkredsen,2. Ærøskøbing,Trine Bramsen,Socialdemokratiet,25
Faaborgkredsen,2. Ærøskøbing,Bjørn Brandenborg,Socialdemokratiet,25
Faaborgkredsen,2. Ærøskøbing,Sara Emil Baaring,Socialdemokratiet,9
