kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Vallensbæk,3,Pilehaveskolen,A_Listestemmer,Listestemmer,Socialdemokratiet,183
Vallensbæk,3,Pilehaveskolen,A_Søren_Wiborg,Søren Wiborg,Socialdemokratiet,152
Vallensbæk,3,Pilehaveskolen,A_Martin_Nielson,Martin Nielson,Socialdemokratiet,57
Vallensbæk,3,Pilehaveskolen,A_Anette_Sandgreen,Anette Sandgreen,Socialdemokratiet,53
Vallensbæk,3,Pilehaveskolen,A_Cille_Wiborg_Ørndrup,Cille Wiborg Ørndrup,Socialdemokratiet,44
Vallensbæk,3,Pilehaveskolen,A_Erdal_Colak,Erdal Colak,Socialdemokratiet,54
Vallensbæk,3,Pilehaveskolen,A_Berit_Bredelund_Nielsen,Berit Bredelund Nielsen,Socialdemokratiet,13
Vallensbæk,3,Pilehaveskolen,A_Susanne_Voldfrom,Susanne Voldfrom,Socialdemokratiet,18
Vallensbæk,3,Pilehaveskolen,A_Henning_Boe,Henning Boe,Socialdemokratiet,32
Vallensbæk,3,Pilehaveskolen,A_Özkan_Kocak,Özkan Kocak,Socialdemokratiet,26
Vallensbæk,3,Pilehaveskolen,A_Claus_Weichel,Claus Weichel,Socialdemokratiet,0
Vallensbæk,3,Pilehaveskolen,A_Charlotte_Illum,Charlotte Illum,Socialdemokratiet,5
Vallensbæk,3,Pilehaveskolen,B_Listestemmer,Listestemmer,Radikale Venstre,34
Vallensbæk,3,Pilehaveskolen,"B_Georg_Roldan,_Vallensbæk","Georg Roldan, Vallensbæk",Radikale Venstre,54
Vallensbæk,3,Pilehaveskolen,"B_Betty_Chatterjee,_Vallensbæk_Str.","Betty Chatterjee, Vallensbæk Str.",Radikale Venstre,2
Vallensbæk,3,Pilehaveskolen,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,306
Vallensbæk,3,Pilehaveskolen,C_Henrik_Rasmussen,Henrik Rasmussen,Det Konservative Folkeparti,637
Vallensbæk,3,Pilehaveskolen,C_Jytte_Bendtsen,Jytte Bendtsen,Det Konservative Folkeparti,66
Vallensbæk,3,Pilehaveskolen,C_Ricky_van_Overeem,Ricky van Overeem,Det Konservative Folkeparti,113
Vallensbæk,3,Pilehaveskolen,C_Morten_Schou_Jørgensen,Morten Schou Jørgensen,Det Konservative Folkeparti,32
Vallensbæk,3,Pilehaveskolen,C_Lene_Holm_Gamborg,Lene Holm Gamborg,Det Konservative Folkeparti,61
Vallensbæk,3,Pilehaveskolen,C_John_Sørensen,John Sørensen,Det Konservative Folkeparti,22
Vallensbæk,3,Pilehaveskolen,C_Oliver_Bagge,Oliver Bagge,Det Konservative Folkeparti,60
Vallensbæk,3,Pilehaveskolen,C_Micala_Gotfredsen,Micala Gotfredsen,Det Konservative Folkeparti,6
Vallensbæk,3,Pilehaveskolen,C_Firat_Sari,Firat Sari,Det Konservative Folkeparti,115
Vallensbæk,3,Pilehaveskolen,C_Søren_Mayntz,Søren Mayntz,Det Konservative Folkeparti,62
Vallensbæk,3,Pilehaveskolen,C_Lene_Lykke_Sørensen,Lene Lykke Sørensen,Det Konservative Folkeparti,22
Vallensbæk,3,Pilehaveskolen,C_Zitta_Mogensen,Zitta Mogensen,Det Konservative Folkeparti,12
Vallensbæk,3,Pilehaveskolen,C_Ann_Maria_Tjagvad,Ann Maria Tjagvad,Det Konservative Folkeparti,48
Vallensbæk,3,Pilehaveskolen,C_Dorte_Hvolbye_Ibsen,Dorte Hvolbye Ibsen,Det Konservative Folkeparti,16
Vallensbæk,3,Pilehaveskolen,C_Carl_Eltorp,Carl Eltorp,Det Konservative Folkeparti,1
Vallensbæk,3,Pilehaveskolen,C_Christian_Engelund,Christian Engelund,Det Konservative Folkeparti,10
Vallensbæk,3,Pilehaveskolen,C_Jacob_Hagemann_Jensen,Jacob Hagemann Jensen,Det Konservative Folkeparti,2
Vallensbæk,3,Pilehaveskolen,C_Tamer_Özcan,Tamer Özcan,Det Konservative Folkeparti,8
Vallensbæk,3,Pilehaveskolen,C_Jan_Høgskilde,Jan Høgskilde,Det Konservative Folkeparti,45
Vallensbæk,3,Pilehaveskolen,D_Listestemmer,Listestemmer,Nye Borgerlige,39
Vallensbæk,3,Pilehaveskolen,"D_Helle_Bjerre,_Vallensbæk_Strand","Helle Bjerre, Vallensbæk Strand",Nye Borgerlige,38
Vallensbæk,3,Pilehaveskolen,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,33
Vallensbæk,3,Pilehaveskolen,F_Christian_Skou_Larsen,Christian Skou Larsen,SF - Socialistisk Folkeparti,52
Vallensbæk,3,Pilehaveskolen,F_Mette_Harder-Georgi,Mette Harder-Georgi,SF - Socialistisk Folkeparti,22
Vallensbæk,3,Pilehaveskolen,O_Listestemmer,Listestemmer,Dansk Folkeparti,60
Vallensbæk,3,Pilehaveskolen,O_Kenneth_Kristensen_Berth,Kenneth Kristensen Berth,Dansk Folkeparti,97
Vallensbæk,3,Pilehaveskolen,O_Carina_Kristensen_Berth,Carina Kristensen Berth,Dansk Folkeparti,28
Vallensbæk,3,Pilehaveskolen,O_Malene_Ellekilde,Malene Ellekilde,Dansk Folkeparti,27
Vallensbæk,3,Pilehaveskolen,O_Flemming_Strauss,Flemming Strauss,Dansk Folkeparti,6
Vallensbæk,3,Pilehaveskolen,O_Ann_Dorte_Strauss,Ann Dorte Strauss,Dansk Folkeparti,3
Vallensbæk,3,Pilehaveskolen,T_Listestemmer,Listestemmer,VallensbækListen,58
Vallensbæk,3,Pilehaveskolen,T_Ruth_Sloth_Frederiksen,Ruth Sloth Frederiksen,VallensbækListen,19
Vallensbæk,3,Pilehaveskolen,T_Erik_Kærgaard,Erik Kærgaard,VallensbækListen,26
Vallensbæk,3,Pilehaveskolen,T_Søren_R._Larsen,Søren R. Larsen,VallensbækListen,11
Vallensbæk,3,Pilehaveskolen,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,61
Vallensbæk,3,Pilehaveskolen,Ø_Jens_Ove_Bay,Jens Ove Bay,Enhedslisten - De Rød-Grønne,26
Vallensbæk,3,Pilehaveskolen,Ø_Luise_Marie_Bak,Luise Marie Bak,Enhedslisten - De Rød-Grønne,27
Vallensbæk,3,Pilehaveskolen,Ø_Benjamin_Rohde,Benjamin Rohde,Enhedslisten - De Rød-Grønne,9
Vallensbæk,3,Pilehaveskolen,Ø_Torben_Kragh,Torben Kragh,Enhedslisten - De Rød-Grønne,3
Vallensbæk,3,Pilehaveskolen,Ø_Jesper_Gehrke,Jesper Gehrke,Enhedslisten - De Rød-Grønne,3
