Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Rudersdalkredsen,1. Birkerød,Marianne Porsborg,Liberal Alliance,4
Rudersdalkredsen,1. Birkerød,Robert Mørck,Liberal Alliance,0
Rudersdalkredsen,1. Birkerød,Kira Danholm,Liberal Alliance,5
Rudersdalkredsen,1. Birkerød,Josephine Svane,Liberal Alliance,12
Rudersdalkredsen,1. Birkerød,Partiliste,KD - Kristendemokraterne,5
Rudersdalkredsen,1. Birkerød,Henrik Forsberg,KD - Kristendemokraterne,0
Rudersdalkredsen,1. Birkerød,Stig Grenov,KD - Kristendemokraterne,0
Rudersdalkredsen,1. Birkerød,Britta Kristensen,KD - Kristendemokraterne,0
Rudersdalkredsen,1. Birkerød,Kurt Pedersen,KD - Kristendemokraterne,0
Rudersdalkredsen,1. Birkerød,Eva Skade Rasmussen,KD - Kristendemokraterne,0
Rudersdalkredsen,1. Birkerød,Partiliste,Moderaterne,339
Rudersdalkredsen,1. Birkerød,Jakob Engel-Schmidt,Moderaterne,120
Rudersdalkredsen,1. Birkerød,Carina Bloch Simonsen,Moderaterne,26
Rudersdalkredsen,1. Birkerød,Erick Thürmer,Moderaterne,8
Rudersdalkredsen,1. Birkerød,Kim Rasmussen,Moderaterne,3
Rudersdalkredsen,1. Birkerød,Kim Mejnert Frydensbjerg,Moderaterne,3
Rudersdalkredsen,1. Birkerød,Ulf Helgstrand,Moderaterne,2
Rudersdalkredsen,1. Birkerød,Partiliste,Dansk Folkeparti,55
Rudersdalkredsen,1. Birkerød,Gert Løfgren,Dansk Folkeparti,4
Rudersdalkredsen,1. Birkerød,Christian Sødergren,Dansk Folkeparti,3
Rudersdalkredsen,1. Birkerød,Pia Adelsteen,Dansk Folkeparti,4
Rudersdalkredsen,1. Birkerød,Brian Lyck Jørgensen,Dansk Folkeparti,2
Rudersdalkredsen,1. Birkerød,Birgitte Milling,Dansk Folkeparti,1
Rudersdalkredsen,1. Birkerød,Partiliste,Frie Grønne,19
Rudersdalkredsen,1. Birkerød,Lars Oskan-Henriksen,Frie Grønne,5
Rudersdalkredsen,1. Birkerød,Clara Rebecca Svarc,Frie Grønne,1
Rudersdalkredsen,1. Birkerød,Partiliste,"Venstre, Danmarks Liberale Parti",339
Rudersdalkredsen,1. Birkerød,Marianne Lynghøj,"Venstre, Danmarks Liberale Parti",98
Rudersdalkredsen,1. Birkerød,Hans Andersen,"Venstre, Danmarks Liberale Parti",11
Rudersdalkredsen,1. Birkerød,Jørgen Eirfeldt,"Venstre, Danmarks Liberale Parti",0
Rudersdalkredsen,1. Birkerød,Thomas Elong,"Venstre, Danmarks Liberale Parti",11
Rudersdalkredsen,1. Birkerød,Mette Lene Jensen,"Venstre, Danmarks Liberale Parti",13
Rudersdalkredsen,1. Birkerød,Sophie Løhde,"Venstre, Danmarks Liberale Parti",214
Rudersdalkredsen,1. Birkerød,Partiliste,Danmarksdemokraterne,100
Rudersdalkredsen,1. Birkerød,Lars Ole Skovgaard Larsen,Danmarksdemokraterne,2
Rudersdalkredsen,1. Birkerød,Marlene Harpsøe,Danmarksdemokraterne,4
Rudersdalkredsen,1. Birkerød,Lars Bregnbak,Danmarksdemokraterne,3
Rudersdalkredsen,1. Birkerød,Partiliste,Enhedslisten - De Rød-Grønne,144
Rudersdalkredsen,1. Birkerød,Emil Ulrik Andersen,Enhedslisten - De Rød-Grønne,16
Rudersdalkredsen,1. Birkerød,Sinem Demir,Enhedslisten - De Rød-Grønne,20
Rudersdalkredsen,1. Birkerød,Øjvind Vilsholm,Enhedslisten - De Rød-Grønne,7
Rudersdalkredsen,1. Birkerød,Thue Lundgaard,Enhedslisten - De Rød-Grønne,2
Rudersdalkredsen,1. Birkerød,Annie Hagel,Enhedslisten - De Rød-Grønne,10
Rudersdalkredsen,1. Birkerød,Christoffer Emil Jexen,Enhedslisten - De Rød-Grønne,16
Rudersdalkredsen,1. Birkerød,Partiliste,Alternativet,100
Rudersdalkredsen,1. Birkerød,Helene Liliendahl Brydensholt,Alternativet,26
Rudersdalkredsen,1. Birkerød,Allon Hein Sørensen,Alternativet,2
Rudersdalkredsen,1. Birkerød,Nanna Høyrup,Alternativet,8
Rudersdalkredsen,1. Birkerød,Maud Margrethe Pedersen,Alternativet,0
Rudersdalkredsen,1. Birkerød,Mette Skamris,Alternativet,2
Rudersdalkredsen,1. Birkerød,Mariane Lunden,Alternativet,0
Rudersdalkredsen,1. Birkerød,Sidsel Dyekjær,Alternativet,7
Rudersdalkredsen,1. Birkerød,Mette Jeppesen,Alternativet,2
Rudersdalkredsen,1. Birkerød,Nicklas Hakmann,Alternativet,1
Rudersdalkredsen,1. Birkerød,Morten Hvidberg Greve,Alternativet,7
Rudersdalkredsen,1. Birkerød,Katjalivah Elleyhansen,(Uden for parti),0
Rudersdalkredsen,1. Birkerød,Jayseth Lotus Arrose Simonysano,(Uden for parti),2
Rudersdalkredsen,1. Blovstrød,Partiliste,Socialdemokratiet,242
Rudersdalkredsen,1. Blovstrød,Miki Dam Larsen,Socialdemokratiet,44
Rudersdalkredsen,1. Blovstrød,Fie Hækkerup,Socialdemokratiet,30
Rudersdalkredsen,1. Blovstrød,Louise Mehnke,Socialdemokratiet,14
Rudersdalkredsen,1. Blovstrød,Henrik Møller,Socialdemokratiet,2
Rudersdalkredsen,1. Blovstrød,Matilde Powers,Socialdemokratiet,13
Rudersdalkredsen,1. Blovstrød,Rasmus Stoklund,Socialdemokratiet,9
Rudersdalkredsen,1. Blovstrød,Partiliste,Radikale Venstre,54
Rudersdalkredsen,1. Blovstrød,Martin Lidegaard,Radikale Venstre,119
Rudersdalkredsen,1. Blovstrød,Christian Holm Donatzky,Radikale Venstre,2
Rudersdalkredsen,1. Blovstrød,Tine Hessner,Radikale Venstre,2
Rudersdalkredsen,1. Blovstrød,Christina Thorholm,Radikale Venstre,11
Rudersdalkredsen,1. Blovstrød,Jacob Netteberg,Radikale Venstre,2
Rudersdalkredsen,1. Blovstrød,Maria Katarina Nielsen,Radikale Venstre,6
Rudersdalkredsen,1. Blovstrød,Partiliste,Det Konservative Folkeparti,80
Rudersdalkredsen,1. Blovstrød,Mette Abildgaard,Det Konservative Folkeparti,89
Rudersdalkredsen,1. Blovstrød,Birgitte Bergman,Det Konservative Folkeparti,1
Rudersdalkredsen,1. Blovstrød,Nikolaj Frederiksen,Det Konservative Folkeparti,4
Rudersdalkredsen,1. Blovstrød,Emma Juul Hansen,Det Konservative Folkeparti,6
Rudersdalkredsen,1. Blovstrød,Egil Hulgaard,Det Konservative Folkeparti,2
Rudersdalkredsen,1. Blovstrød,Christoffer Buster Reinhardt,Det Konservative Folkeparti,11
Rudersdalkredsen,1. Blovstrød,Niels Martin Viuff,Det Konservative Folkeparti,4
Rudersdalkredsen,1. Blovstrød,Partiliste,Nye Borgerlige,44
Rudersdalkredsen,1. Blovstrød,Mette Thiesen,Nye Borgerlige,30
Rudersdalkredsen,1. Blovstrød,Carsten Winther,Nye Borgerlige,0
Rudersdalkredsen,1. Blovstrød,Claus Bruncke,Nye Borgerlige,0
Rudersdalkredsen,1. Blovstrød,Søren Højbjerg,Nye Borgerlige,1
Rudersdalkredsen,1. Blovstrød,Per Olsen,Nye Borgerlige,0
Rudersdalkredsen,1. Blovstrød,Søren Regenberg,Nye Borgerlige,0
Rudersdalkredsen,1. Blovstrød,Partiliste,SF - Socialistisk Folkeparti,131
Rudersdalkredsen,1. Blovstrød,Peter Westermann,SF - Socialistisk Folkeparti,38
Rudersdalkredsen,1. Blovstrød,Marianne Bigum,SF - Socialistisk Folkeparti,30
Rudersdalkredsen,1. Blovstrød,Marianne Stannum,SF - Socialistisk Folkeparti,3
Rudersdalkredsen,1. Blovstrød,Silje Brynildsen,SF - Socialistisk Folkeparti,9
Rudersdalkredsen,1. Blovstrød,Jens Skov,SF - Socialistisk Folkeparti,0
Rudersdalkredsen,1. Blovstrød,Stefan B. Skrubbeltrang,SF - Socialistisk Folkeparti,5
Rudersdalkredsen,1. Blovstrød,Partiliste,Liberal Alliance,182
Rudersdalkredsen,1. Blovstrød,Steffen W. Frølund,Liberal Alliance,16
Rudersdalkredsen,1. Blovstrød,Kim Bjørnstrup,Liberal Alliance,3
Rudersdalkredsen,1. Blovstrød,Lars Høyer Holmqvist,Liberal Alliance,8
Rudersdalkredsen,1. Blovstrød,Steffen Sjørslev,Liberal Alliance,1
Rudersdalkredsen,1. Blovstrød,Marianne Porsborg,Liberal Alliance,5
Rudersdalkredsen,1. Blovstrød,Robert Mørck,Liberal Alliance,0
Rudersdalkredsen,1. Blovstrød,Kira Danholm,Liberal Alliance,4
Rudersdalkredsen,1. Blovstrød,Josephine Svane,Liberal Alliance,6
Rudersdalkredsen,1. Blovstrød,Partiliste,KD - Kristendemokraterne,2
Rudersdalkredsen,1. Blovstrød,Henrik Forsberg,KD - Kristendemokraterne,0
Rudersdalkredsen,1. Blovstrød,Stig Grenov,KD - Kristendemokraterne,0
Rudersdalkredsen,1. Blovstrød,Britta Kristensen,KD - Kristendemokraterne,0
Rudersdalkredsen,1. Blovstrød,Kurt Pedersen,KD - Kristendemokraterne,0
Rudersdalkredsen,1. Blovstrød,Eva Skade Rasmussen,KD - Kristendemokraterne,2
Rudersdalkredsen,1. Blovstrød,Partiliste,Moderaterne,204
Rudersdalkredsen,1. Blovstrød,Jakob Engel-Schmidt,Moderaterne,40
Rudersdalkredsen,1. Blovstrød,Carina Bloch Simonsen,Moderaterne,27
Rudersdalkredsen,1. Blovstrød,Erick Thürmer,Moderaterne,8
Rudersdalkredsen,1. Blovstrød,Kim Rasmussen,Moderaterne,0
Rudersdalkredsen,1. Blovstrød,Kim Mejnert Frydensbjerg,Moderaterne,2
Rudersdalkredsen,1. Blovstrød,Ulf Helgstrand,Moderaterne,3
Rudersdalkredsen,1. Blovstrød,Partiliste,Dansk Folkeparti,24
Rudersdalkredsen,1. Blovstrød,Gert Løfgren,Dansk Folkeparti,0
Rudersdalkredsen,1. Blovstrød,Christian Sødergren,Dansk Folkeparti,1
Rudersdalkredsen,1. Blovstrød,Pia Adelsteen,Dansk Folkeparti,1
Rudersdalkredsen,1. Blovstrød,Brian Lyck Jørgensen,Dansk Folkeparti,1
Rudersdalkredsen,1. Blovstrød,Birgitte Milling,Dansk Folkeparti,1
Rudersdalkredsen,1. Blovstrød,Partiliste,Frie Grønne,3
Rudersdalkredsen,1. Blovstrød,Lars Oskan-Henriksen,Frie Grønne,0
Rudersdalkredsen,1. Blovstrød,Clara Rebecca Svarc,Frie Grønne,4
Rudersdalkredsen,1. Blovstrød,Partiliste,"Venstre, Danmarks Liberale Parti",202
Rudersdalkredsen,1. Blovstrød,Marianne Lynghøj,"Venstre, Danmarks Liberale Parti",68
Rudersdalkredsen,1. Blovstrød,Hans Andersen,"Venstre, Danmarks Liberale Parti",16
Rudersdalkredsen,1. Blovstrød,Jørgen Eirfeldt,"Venstre, Danmarks Liberale Parti",0
Rudersdalkredsen,1. Blovstrød,Thomas Elong,"Venstre, Danmarks Liberale Parti",12
Rudersdalkredsen,1. Blovstrød,Mette Lene Jensen,"Venstre, Danmarks Liberale Parti",11
Rudersdalkredsen,1. Blovstrød,Sophie Løhde,"Venstre, Danmarks Liberale Parti",106
Rudersdalkredsen,1. Blovstrød,Partiliste,Danmarksdemokraterne,40
Rudersdalkredsen,1. Blovstrød,Lars Ole Skovgaard Larsen,Danmarksdemokraterne,0
Rudersdalkredsen,1. Blovstrød,Marlene Harpsøe,Danmarksdemokraterne,7
Rudersdalkredsen,1. Blovstrød,Lars Bregnbak,Danmarksdemokraterne,3
Rudersdalkredsen,1. Blovstrød,Partiliste,Enhedslisten - De Rød-Grønne,50
Rudersdalkredsen,1. Blovstrød,Emil Ulrik Andersen,Enhedslisten - De Rød-Grønne,19
Rudersdalkredsen,1. Blovstrød,Sinem Demir,Enhedslisten - De Rød-Grønne,9
Rudersdalkredsen,1. Blovstrød,Øjvind Vilsholm,Enhedslisten - De Rød-Grønne,2
Rudersdalkredsen,1. Blovstrød,Thue Lundgaard,Enhedslisten - De Rød-Grønne,3
Rudersdalkredsen,1. Blovstrød,Annie Hagel,Enhedslisten - De Rød-Grønne,3
Rudersdalkredsen,1. Blovstrød,Christoffer Emil Jexen,Enhedslisten - De Rød-Grønne,1
Rudersdalkredsen,1. Blovstrød,Partiliste,Alternativet,55
Rudersdalkredsen,1. Blovstrød,Helene Liliendahl Brydensholt,Alternativet,9
Rudersdalkredsen,1. Blovstrød,Allon Hein Sørensen,Alternativet,4
Rudersdalkredsen,1. Blovstrød,Nanna Høyrup,Alternativet,4
Rudersdalkredsen,1. Blovstrød,Maud Margrethe Pedersen,Alternativet,1
Rudersdalkredsen,1. Blovstrød,Mette Skamris,Alternativet,3
Rudersdalkredsen,1. Blovstrød,Mariane Lunden,Alternativet,1
Rudersdalkredsen,1. Blovstrød,Sidsel Dyekjær,Alternativet,1
Rudersdalkredsen,1. Blovstrød,Mette Jeppesen,Alternativet,3
Rudersdalkredsen,1. Blovstrød,Nicklas Hakmann,Alternativet,1
Rudersdalkredsen,1. Blovstrød,Morten Hvidberg Greve,Alternativet,1
Rudersdalkredsen,1. Blovstrød,Katjalivah Elleyhansen,(Uden for parti),0
Rudersdalkredsen,1. Blovstrød,Jayseth Lotus Arrose Simonysano,(Uden for parti),3
Rudersdalkredsen,2. Skovvang,Partiliste,Socialdemokratiet,541
Rudersdalkredsen,2. Skovvang,Miki Dam Larsen,Socialdemokratiet,129
Rudersdalkredsen,2. Skovvang,Fie Hækkerup,Socialdemokratiet,53
Rudersdalkredsen,2. Skovvang,Louise Mehnke,Socialdemokratiet,18
Rudersdalkredsen,2. Skovvang,Henrik Møller,Socialdemokratiet,15
Rudersdalkredsen,2. Skovvang,Matilde Powers,Socialdemokratiet,21
Rudersdalkredsen,2. Skovvang,Rasmus Stoklund,Socialdemokratiet,20
Rudersdalkredsen,2. Skovvang,Partiliste,Radikale Venstre,41
Rudersdalkredsen,2. Skovvang,Martin Lidegaard,Radikale Venstre,142
Rudersdalkredsen,2. Skovvang,Christian Holm Donatzky,Radikale Venstre,2
Rudersdalkredsen,2. Skovvang,Tine Hessner,Radikale Venstre,1
Rudersdalkredsen,2. Skovvang,Christina Thorholm,Radikale Venstre,21
Rudersdalkredsen,2. Skovvang,Jacob Netteberg,Radikale Venstre,8
Rudersdalkredsen,2. Skovvang,Maria Katarina Nielsen,Radikale Venstre,2
Rudersdalkredsen,2. Skovvang,Partiliste,Det Konservative Folkeparti,118
Rudersdalkredsen,2. Skovvang,Mette Abildgaard,Det Konservative Folkeparti,105
Rudersdalkredsen,2. Skovvang,Birgitte Bergman,Det Konservative Folkeparti,2
Rudersdalkredsen,2. Skovvang,Nikolaj Frederiksen,Det Konservative Folkeparti,5
Rudersdalkredsen,2. Skovvang,Emma Juul Hansen,Det Konservative Folkeparti,11
Rudersdalkredsen,2. Skovvang,Egil Hulgaard,Det Konservative Folkeparti,4
Rudersdalkredsen,2. Skovvang,Christoffer Buster Reinhardt,Det Konservative Folkeparti,8
Rudersdalkredsen,2. Skovvang,Niels Martin Viuff,Det Konservative Folkeparti,4
Rudersdalkredsen,2. Skovvang,Partiliste,Nye Borgerlige,49
Rudersdalkredsen,2. Skovvang,Mette Thiesen,Nye Borgerlige,35
Rudersdalkredsen,2. Skovvang,Carsten Winther,Nye Borgerlige,2
Rudersdalkredsen,2. Skovvang,Claus Bruncke,Nye Borgerlige,0
Rudersdalkredsen,2. Skovvang,Søren Højbjerg,Nye Borgerlige,2
Rudersdalkredsen,2. Skovvang,Per Olsen,Nye Borgerlige,0
Rudersdalkredsen,2. Skovvang,Søren Regenberg,Nye Borgerlige,2
Rudersdalkredsen,2. Skovvang,Partiliste,SF - Socialistisk Folkeparti,189
Rudersdalkredsen,2. Skovvang,Peter Westermann,SF - Socialistisk Folkeparti,75
Rudersdalkredsen,2. Skovvang,Marianne Bigum,SF - Socialistisk Folkeparti,35
Rudersdalkredsen,2. Skovvang,Marianne Stannum,SF - Socialistisk Folkeparti,6
Rudersdalkredsen,2. Skovvang,Silje Brynildsen,SF - Socialistisk Folkeparti,15
Rudersdalkredsen,2. Skovvang,Jens Skov,SF - Socialistisk Folkeparti,6
Rudersdalkredsen,2. Skovvang,Stefan B. Skrubbeltrang,SF - Socialistisk Folkeparti,4
Rudersdalkredsen,2. Skovvang,Partiliste,Liberal Alliance,218
Rudersdalkredsen,2. Skovvang,Steffen W. Frølund,Liberal Alliance,19
Rudersdalkredsen,2. Skovvang,Kim Bjørnstrup,Liberal Alliance,3
Rudersdalkredsen,2. Skovvang,Lars Høyer Holmqvist,Liberal Alliance,3
Rudersdalkredsen,2. Skovvang,Steffen Sjørslev,Liberal Alliance,0
Rudersdalkredsen,2. Skovvang,Marianne Porsborg,Liberal Alliance,2
Rudersdalkredsen,2. Skovvang,Robert Mørck,Liberal Alliance,0
Rudersdalkredsen,2. Skovvang,Kira Danholm,Liberal Alliance,1
Rudersdalkredsen,2. Skovvang,Josephine Svane,Liberal Alliance,1
Rudersdalkredsen,2. Skovvang,Partiliste,KD - Kristendemokraterne,7
Rudersdalkredsen,2. Skovvang,Henrik Forsberg,KD - Kristendemokraterne,0
Rudersdalkredsen,2. Skovvang,Stig Grenov,KD - Kristendemokraterne,0
Rudersdalkredsen,2. Skovvang,Britta Kristensen,KD - Kristendemokraterne,0
Rudersdalkredsen,2. Skovvang,Kurt Pedersen,KD - Kristendemokraterne,0
Rudersdalkredsen,2. Skovvang,Eva Skade Rasmussen,KD - Kristendemokraterne,2
Rudersdalkredsen,2. Skovvang,Partiliste,Moderaterne,239
Rudersdalkredsen,2. Skovvang,Jakob Engel-Schmidt,Moderaterne,39
Rudersdalkredsen,2. Skovvang,Carina Bloch Simonsen,Moderaterne,25
Rudersdalkredsen,2. Skovvang,Erick Thürmer,Moderaterne,6
Rudersdalkredsen,2. Skovvang,Kim Rasmussen,Moderaterne,2
Rudersdalkredsen,2. Skovvang,Kim Mejnert Frydensbjerg,Moderaterne,4
Rudersdalkredsen,2. Skovvang,Ulf Helgstrand,Moderaterne,3
Rudersdalkredsen,2. Skovvang,Partiliste,Dansk Folkeparti,59
Rudersdalkredsen,2. Skovvang,Gert Løfgren,Dansk Folkeparti,1
Rudersdalkredsen,2. Skovvang,Christian Sødergren,Dansk Folkeparti,2
Rudersdalkredsen,2. Skovvang,Pia Adelsteen,Dansk Folkeparti,1
Rudersdalkredsen,2. Skovvang,Brian Lyck Jørgensen,Dansk Folkeparti,0
Rudersdalkredsen,2. Skovvang,Birgitte Milling,Dansk Folkeparti,0
Rudersdalkredsen,2. Skovvang,Partiliste,Frie Grønne,21
Rudersdalkredsen,2. Skovvang,Lars Oskan-Henriksen,Frie Grønne,7
Rudersdalkredsen,2. Skovvang,Clara Rebecca Svarc,Frie Grønne,5
Rudersdalkredsen,2. Skovvang,Partiliste,"Venstre, Danmarks Liberale Parti",219
Rudersdalkredsen,2. Skovvang,Marianne Lynghøj,"Venstre, Danmarks Liberale Parti",67
Rudersdalkredsen,2. Skovvang,Hans Andersen,"Venstre, Danmarks Liberale Parti",20
Rudersdalkredsen,2. Skovvang,Jørgen Eirfeldt,"Venstre, Danmarks Liberale Parti",1
Rudersdalkredsen,2. Skovvang,Thomas Elong,"Venstre, Danmarks Liberale Parti",15
Rudersdalkredsen,2. Skovvang,Mette Lene Jensen,"Venstre, Danmarks Liberale Parti",14
Rudersdalkredsen,2. Skovvang,Sophie Løhde,"Venstre, Danmarks Liberale Parti",109
Rudersdalkredsen,2. Skovvang,Partiliste,Danmarksdemokraterne,99
Rudersdalkredsen,2. Skovvang,Lars Ole Skovgaard Larsen,Danmarksdemokraterne,9
Rudersdalkredsen,2. Skovvang,Marlene Harpsøe,Danmarksdemokraterne,4
Rudersdalkredsen,2. Skovvang,Lars Bregnbak,Danmarksdemokraterne,2
Rudersdalkredsen,2. Skovvang,Partiliste,Enhedslisten - De Rød-Grønne,101
Rudersdalkredsen,2. Skovvang,Emil Ulrik Andersen,Enhedslisten - De Rød-Grønne,15
Rudersdalkredsen,2. Skovvang,Sinem Demir,Enhedslisten - De Rød-Grønne,36
Rudersdalkredsen,2. Skovvang,Øjvind Vilsholm,Enhedslisten - De Rød-Grønne,3
Rudersdalkredsen,2. Skovvang,Thue Lundgaard,Enhedslisten - De Rød-Grønne,1
Rudersdalkredsen,2. Skovvang,Annie Hagel,Enhedslisten - De Rød-Grønne,4
Rudersdalkredsen,2. Skovvang,Christoffer Emil Jexen,Enhedslisten - De Rød-Grønne,4
Rudersdalkredsen,2. Skovvang,Partiliste,Alternativet,76
Rudersdalkredsen,2. Skovvang,Helene Liliendahl Brydensholt,Alternativet,9
Rudersdalkredsen,2. Skovvang,Allon Hein Sørensen,Alternativet,2
Rudersdalkredsen,2. Skovvang,Nanna Høyrup,Alternativet,12
Rudersdalkredsen,2. Skovvang,Maud Margrethe Pedersen,Alternativet,1
Rudersdalkredsen,2. Skovvang,Mette Skamris,Alternativet,3
Rudersdalkredsen,2. Skovvang,Mariane Lunden,Alternativet,1
Rudersdalkredsen,2. Skovvang,Sidsel Dyekjær,Alternativet,2
Rudersdalkredsen,2. Skovvang,Mette Jeppesen,Alternativet,0
Rudersdalkredsen,2. Skovvang,Nicklas Hakmann,Alternativet,1
Rudersdalkredsen,2. Skovvang,Morten Hvidberg Greve,Alternativet,5
Rudersdalkredsen,2. Skovvang,Katjalivah Elleyhansen,(Uden for parti),0
Rudersdalkredsen,2. Skovvang,Jayseth Lotus Arrose Simonysano,(Uden for parti),1
Rudersdalkredsen,3. Grünersvej,Partiliste,Socialdemokratiet,333
Rudersdalkredsen,3. Grünersvej,Miki Dam Larsen,Socialdemokratiet,19
Rudersdalkredsen,3. Grünersvej,Fie Hækkerup,Socialdemokratiet,35
Rudersdalkredsen,3. Grünersvej,Louise Mehnke,Socialdemokratiet,16
Rudersdalkredsen,3. Grünersvej,Henrik Møller,Socialdemokratiet,7
Rudersdalkredsen,3. Grünersvej,Matilde Powers,Socialdemokratiet,15
Rudersdalkredsen,3. Grünersvej,Rasmus Stoklund,Socialdemokratiet,15
Rudersdalkredsen,3. Grünersvej,Partiliste,Radikale Venstre,102
Rudersdalkredsen,3. Grünersvej,Martin Lidegaard,Radikale Venstre,218
Rudersdalkredsen,3. Grünersvej,Christian Holm Donatzky,Radikale Venstre,11
Rudersdalkredsen,3. Grünersvej,Tine Hessner,Radikale Venstre,5
Rudersdalkredsen,3. Grünersvej,Christina Thorholm,Radikale Venstre,21
Rudersdalkredsen,3. Grünersvej,Jacob Netteberg,Radikale Venstre,11
Rudersdalkredsen,3. Grünersvej,Maria Katarina Nielsen,Radikale Venstre,4
Rudersdalkredsen,3. Grünersvej,Partiliste,Det Konservative Folkeparti,267
Rudersdalkredsen,3. Grünersvej,Mette Abildgaard,Det Konservative Folkeparti,235
Rudersdalkredsen,3. Grünersvej,Birgitte Bergman,Det Konservative Folkeparti,7
Rudersdalkredsen,3. Grünersvej,Nikolaj Frederiksen,Det Konservative Folkeparti,5
Rudersdalkredsen,3. Grünersvej,Emma Juul Hansen,Det Konservative Folkeparti,12
Rudersdalkredsen,3. Grünersvej,Egil Hulgaard,Det Konservative Folkeparti,8
Rudersdalkredsen,3. Grünersvej,Christoffer Buster Reinhardt,Det Konservative Folkeparti,114
Rudersdalkredsen,3. Grünersvej,Niels Martin Viuff,Det Konservative Folkeparti,8
Rudersdalkredsen,3. Grünersvej,Partiliste,Nye Borgerlige,39
Rudersdalkredsen,3. Grünersvej,Mette Thiesen,Nye Borgerlige,29
Rudersdalkredsen,3. Grünersvej,Carsten Winther,Nye Borgerlige,6
Rudersdalkredsen,3. Grünersvej,Claus Bruncke,Nye Borgerlige,2
Rudersdalkredsen,3. Grünersvej,Søren Højbjerg,Nye Borgerlige,0
Rudersdalkredsen,3. Grünersvej,Per Olsen,Nye Borgerlige,2
Rudersdalkredsen,3. Grünersvej,Søren Regenberg,Nye Borgerlige,0
Rudersdalkredsen,3. Grünersvej,Partiliste,SF - Socialistisk Folkeparti,148
Rudersdalkredsen,3. Grünersvej,Peter Westermann,SF - Socialistisk Folkeparti,16
Rudersdalkredsen,3. Grünersvej,Marianne Bigum,SF - Socialistisk Folkeparti,32
